台中市,豐原區,翁子里,20,911,961,41,2774
台中市,豐原區,翁社里,16,764,760,27,2021
台中市,豐原區,朴子里,38,1170,1164,37,3251
台中市,神岡區,神岡里,24,1008,1154,45,3131
台中市,神岡區,庄前里,18,699,732,30,2078
台中市,神岡區,北庄里,16,889,894,32,2523
台中市,神岡區,庄後里,19,845,688,39,2107
台中市,神岡區,圳前里,14,659,873,36,2282
台中市,神岡區,圳堵里,12,647,844,29,2018
台中市,神岡區,新庄里,46,1386,1429,59,3952
台中市,神岡區,山皮里,15,407,323,25,988
台中市,神岡區,社口里,52,2314,2292,83,7013
台中市,神岡區,社南里,50,1881,1595,74,5088
台中市,神岡區,三角里,19,918,737,34,2442
台中市,神岡區,大社里,24,1207,1429,44,4168
台中市,神岡區,岸裡里,10,1018,863,35,2767
台中市,神岡區,豐洲里,55,2230,2288,102,6960
台中市,神岡區,神洲里,27,977,794,44,2486
台中市,神岡區,溪洲里,23,1010,993,57,2708
台中市,大雅區,上雅里,50,1505,1977,63,5695
台中市,大雅區,大雅里,33,1209,1631,46,4217
台中市,大雅區,文雅里,36,1444,2142,62,5723
台中市,大雅區,三和里,34,1447,1808,70,4971
台中市,大雅區,二和里,52,1428,2083,60,5657
台中市,大雅區,四德里,21,1205,1613,50,4299
台中市,大雅區,西寶里,41,1372,1555,49,4529
台中市,大雅區,上楓里,40,1718,1861,68,5791
台中市,大雅區,大楓里,32,1267,1651,62,4588
台中市,大雅區,雅楓里,27,832,1242,63,3469
台中市,大雅區,員林里,72,2689,3267,118,8717
台中市,大雅區,六寶里,48,1537,2498,97,5928
台中市,大雅區,秀山里,44,1039,1212,44,3085
台中市,大雅區,橫山里,44,1241,1575,51,4082
台中市,大雅區,忠義里,18,409,1682,55,3484
台中市,潭子區,潭秀里,11,458,425,20,1274
台中市,潭子區,潭北里,16,622,924,37,2218
台中市,潭子區,潭陽里,80,3015,3685,103,10538
台中市,潭子區,福仁里,59,2576,3751,104,9787
台中市,潭子區,頭家里,26,1337,1991,62,4990
台中市,潭子區,頭家東里,22,1081,1594,52,4209
台中市,潭子區,家興里,39,1552,2421,57,6477
台中市,潭子區,家福里,26,1232,1655,50,4310
台中市,潭子區,甘蔗里,54,2345,3435,112,8936
台中市,潭子區,東寶里,93,3580,4368,159,11607
台中市,潭子區,大富里,20,916,956,60,2645
台中市,潭子區,大豐里,40,1805,1969,72,5553
台中市,潭子區,栗林里,33,1501,1469,46,4465
台中市,潭子區,嘉仁里,29,1168,1333,22,3699
台中市,潭子區,新田里,13,534,552,20,1492
台中市,潭子區,聚興里,20,1114,1410,40,4040
台中市,西屯區,西安里,26,1286,1744,56,4597
台中市,西屯區,至善里,21,1042,1588,49,4068
台中市,西屯區,西平里,32,942,1984,72,4708
台中市,西屯區,西墩里,41,1281,1812,51,5085
台中市,西屯區,潮洋里,28,1209,1675,56,5236
台中市,西屯區,龍潭里,2,313,267,18,751
台中市,西屯區,惠來里,56,2784,4885,120,12531
台中市,西屯區,上石里,25,1017,1747,60,4601
台中市,西屯區,上安里,24,1093,1826,64,4766
台中市,西屯區,上德里,24,1024,1648,46,3993
台中市,西屯區,逢甲里,28,996,1586,59,4147
台中市,西屯區,逢福里,23,1253,2166,77,5124
台中市,西屯區,鵬程里,15,197,1623,35,2646
台中市,西屯區,何厝里,15,866,1133,29,3053
台中市,西屯區,何明里,31,1021,1273,51,3480
台中市,西屯區,何南里,20,1070,1576,49,4069
台中市,西屯區,何成里,31,1690,2487,94,6881
台中市,西屯區,何安里,33,1252,1629,65,4878
台中市,西屯區,何仁里,51,1606,2065,77,5964
台中市,西屯區,何德里,20,939,1264,48,3489
台中市,西屯區,何福里,36,1169,1574,51,4214
台中市,西屯區,何源里,34,1555,2434,69,6421
台中市,西屯區,大河里,27,1217,1331,54,3655
台中市,西屯區,大石里,8,171,1306,10,2122
台中市,西屯區,大福里,14,734,1249,33,3103
台中市,西屯區,大鵬里,26,1052,1795,61,4628
台中市,西屯區,港尾里,26,1184,1623,61,4697
台中市,西屯區,廣福里,24,738,773,43,2277
台中市,西屯區,林厝里,21,730,1218,50,3201
台中市,西屯區,永安里,75,2694,4421,144,11731
台中市,西屯區,福安里,12,659,984,32,2516
台中市,西屯區,福雅里,32,1271,2085,74,5377
台中市,西屯區,福林里,48,1459,2690,91,6803
台中市,西屯區,福瑞里,17,533,1103,41,2780
台中市,西屯區,福聯里,15,578,1029,40,2905
台中市,西屯區,福和里,27,1387,1367,58,4145
台中市,西屯區,福中里,31,820,1147,42,3100
台中市,西屯區,福恩里,29,1194,1770,55,4506
台中市,西屯區,協和里,35,1281,1560,68,4309
台中市,南屯區,南屯里,58,2203,3018,126,8032
台中市,南屯區,豐樂里,76,3060,3900,124,10401
台中市,南屯區,楓樹里,41,1495,2010,75,5621
台中市,南屯區,中和里,37,1282,1418,58,4281
台中市,南屯區,鎮平里,12,509,513,38,1375
台中市,南屯區,春社里,58,1484,2334,96,6163
台中市,南屯區,春安里,5,202,363,22,782
台中市,南屯區,文山里,63,2346,3253,108,9213
台中市,南屯區,寶山里,39,1289,1692,55,4907
台中市,南屯區,新生里,12,363,445,30,1319
台中市,南屯區,永定里,50,1319,1589,60,4581
台中市,南屯區,三厝里,54,1673,2425,92,6183
台中市,南屯區,三義里,43,1415,2477,97,5900
台中市,南屯區,三和里,43,1702,3205,83,7511
台中市,南屯區,黎明里,23,1013,1882,44,4126
台中市,南屯區,溝墘里,28,1362,1910,76,4939
台中市,南屯區,大業里,37,1496,2239,75,6149
台中市,南屯區,惠中里,40,1812,2584,68,6749
台中市,南屯區,田心里,43,1632,2229,74,5799
台中市,南屯區,向心里,25,1162,1728,50,4973
台中市,南屯區,文心里,23,887,1434,49,3510
台中市,南屯區,同心里,32,1289,1866,77,4926
台中市,南屯區,大同里,31,1362,1698,55,4553
台中市,南屯區,大興里,23,1130,1569,39,4097
台中市,南屯區,大誠里,18,909,1353,68,3389
台中市,北屯區,北屯里,15,781,1281,31,3250
台中市,北屯區,北京里,22,857,1090,32,3061
台中市,北屯區,北興里,26,759,1206,37,3156
台中市,北屯區,三光里,41,1623,2667,62,6803
台中市,北屯區,三和里,35,1267,2284,72,5585
台中市,北屯區,東光里,17,1186,1629,45,4390
台中市,北屯區,水景里,66,3403,4678,126,12528
台中市,北屯區,軍功里,81,2979,4034,124,11332
台中市,北屯區,和平里,54,2373,3496,90,9644
台中市,北屯區,廍子里,48,1955,3258,93,9362
台中市,北屯區,民政里,6,265,380,10,963
台中市,北屯區,東山里,15,620,650,17,1993
台中市,北屯區,大坑里,14,598,790,23,2026
台中市,北屯區,民德里,6,260,320,13,884
台中市,北屯區,舊社里,35,1463,2221,61,5697
台中市,北屯區,松茂里,19,1127,2012,69,5017
台中市,北屯區,松強里,31,1523,2421,57,6098
台中市,北屯區,松勇里,22,1279,1993,57,4965
台中市,北屯區,松安里,21,1153,1713,42,4649
台中市,北屯區,松和里,30,1362,2289,78,6144
台中市,北屯區,松竹里,32,1851,3080,79,7820
台中市,北屯區,平興里,35,1566,2521,73,6285
台中市,北屯區,平田里,40,1265,2077,51,5368
台中市,北屯區,平昌里,24,1046,1698,57,4305
台中市,北屯區,平安里,33,1345,1824,65,5048
台中市,北屯區,平順里,21,780,1072,42,3082
台中市,北屯區,平心里,25,1116,1785,32,4575
台中市,北屯區,平福里,15,747,1409,36,3528
台中市,北屯區,平德里,29,1402,2102,66,5964
台中市,北屯區,平和里,22,1095,1919,65,4829
台中市,北屯區,平陽里,32,1128,1814,43,4622
台中市,北屯區,仁和里,41,1830,2874,78,8598
台中市,北屯區,仁愛里,7,251,416,14,1052
台中市,北屯區,仁美里,51,2129,2985,92,7656
台中市,北屯區,四民里,11,460,645,14,1534
台中市,北屯區,同榮里,42,1229,2060,62,5041
台中市,北屯區,后庄里,66,2068,4166,101,9320
台中市,北屯區,新平里,23,854,1647,37,4078
台中市,北屯區,陳平里,25,1075,1805,45,4434
台中市,北屯區,忠平里,18,721,1716,53,3770
台中市,北屯區,大德里,40,1028,1973,53,4759
台中市,北屯區,水湳里,32,1685,2485,75,6361
台中市,北區,中正里,6,442,485,18,1409
台中市,北區,六合里,5,508,534,25,1678
台中市,北區,光大里,12,564,708,39,1993
台中市,北區,文莊里,18,626,1499,48,3287
台中市,北區,大湖里,21,660,769,26,2156
台中市,北區,五常里,9,384,436,17,1357
台中市,北區,錦平里,13,513,652,25,1806
台中市,北區,新北里,6,453,625,24,1658
台中市,北區,新興里,8,354,614,19,1499
台中市,北區,樂英里,12,309,1401,35,2601
台中市,北區,錦村里,19,844,1318,23,3091
台中市,北區,建成里,32,1331,1934,52,5289
台中市,北區,建德里,24,828,1260,35,3258
台中市,北區,錦洲里,26,691,1205,39,3240
台中市,北區,錦祥里,28,787,1387,37,3638
台中市,北區,金華里,16,576,958,30,2394
台中市,北區,金龍里,30,1047,1622,36,4195
台中市,北區,邱厝里,15,629,876,20,2196
台中市,北區,建興里,28,1484,2070,80,5431
台中市,北區,頂厝里,23,1033,1545,54,3946
台中市,北區,崇德里,14,841,1226,32,3415
台中市,北區,賴厝里,22,868,1583,43,4921
台中市,北區,賴福里,21,872,1309,49,3594
台中市,北區,賴興里,30,845,1502,38,3624
台中市,北區,賴旺里,24,999,1635,54,4145
台中市,北區,賴明里,18,821,1411,54,3618
台中市,北區,梅川里,28,764,1160,48,2945
台中市,北區,賴村里,29,1222,1562,35,4326
台中市,北區,育德里,18,959,1282,47,3481
台中市,北區,淡溝里,23,1245,1632,64,4782
台中市,北區,健行里,39,1739,2139,77,6225
台中市,北區,明德里,37,1327,1932,70,5109
台中市,北區,明新里,15,710,1029,31,2610
台中市,北區,長青里,34,1485,2148,70,5836
台中市,北區,立人里,23,740,1390,49,3535
台中市,北區,中達里,19,687,931,37,2508
台中市,中區,綠川里,10,546,559,12,1598
台中市,中區,繼光里,11,502,462,31,1489
台中市,中區,公園里,9,409,447,19,1390
台中市,中區,光復里,13,560,706,19,1974
台中市,中區,大墩里,13,572,639,37,1970
台中市,中區,柳川里,5,469,631,18,1795
台中市,中區,大誠里,9,671,792,29,2232
台中市,中區,中華里,16,444,623,32,1793
台中市,西區,三民里,11,441,664,17,2175
台中市,西區,利民里,10,338,519,13,1362
台中市,西區,民生里,17,537,666,15,1736
台中市,西區,廣民里,9,394,585,23,1426
台中市,西區,平和里,11,487,726,13,1846
台中市,西區,東昇里,15,643,885,24,2209
台中市,西區,公民里,33,1360,1731,61,4645
台中市,西區,藍興里,29,1141,1460,46,3797
台中市,西區,公舘里,44,1659,1965,56,5480
台中市,西區,安龍里,19,788,997,26,2763
台中市,西區,吉龍里,49,1653,2346,86,6279
台中市,西區,土庫里,37,1434,1824,66,5376
台中市,西區,大忠里,23,1152,1597,44,4152
台中市,西區,民龍里,20,738,1098,40,3093
台中市,西區,和龍里,25,725,729,23,2263
台中市,西區,後龍里,17,1019,1205,53,3401
台中市,西區,双龍里,25,730,1070,58,2700
台中市,西區,昇平里,29,1550,1959,83,5481
台中市,西區,中興里,16,1022,1112,45,3505
台中市,西區,公益里,13,860,931,36,2716
台中市,西區,公德里,27,1142,1586,57,4066
台中市,西區,公正里,39,1608,2185,90,5827
台中市,西區,公平里,27,1149,1755,62,4653
台中市,西區,忠明里,31,1436,1942,84,5468
台中市,西區,忠誠里,42,1610,1997,68,5498
台中市,東區,新庄里,16,885,833,48,2929
台中市,東區,振興里,23,1093,999,43,3052
台中市,東區,東橋里,31,1299,1067,45,3521
台中市,東區,東興里,14,955,922,42,2750
台中市,東區,泉源里,14,681,615,29,1834
台中市,東區,干城里,14,693,641,21,1920
台中市,東區,旱溪里,20,785,838,22,2421
台中市,東區,樂成里,13,799,687,42,2137
台中市,東區,東門里,57,2298,1950,99,6351
台中市,東區,十甲里,35,1401,1546,67,4499
台中市,東區,東英里,48,1960,2287,81,6668
台中市,東區,東南里,30,1041,1384,54,3612
台中市,東區,東勢里,12,649,939,34,2540
台中市,東區,合作里,24,779,1848,47,3954
台中市,東區,富仁里,42,665,1929,52,3967
台中市,東區,富台里,13,291,762,22,1652
台中市,東區,東信里,52,2804,2808,114,8425
台中市,南區,長春里,10,609,681,28,1895
台中市,南區,長榮里,19,784,891,34,2363
台中市,南區,城隍里,25,1065,1223,61,3517
台中市,南區,國光里,27,1209,1291,56,3757
台中市,南區,南門里,23,1048,1249,37,3369
台中市,南區,德義里,19,822,1014,39,2737
台中市,南區,積善里,14,838,910,35,2509
台中市,南區,江川里,23,847,996,37,2648
台中市,南區,新榮里,24,1110,1546,47,4148
台中市,南區,福興里,23,1195,1398,46,3694
台中市,南區,福平里,32,1531,1923,66,5130
台中市,南區,福順里,40,1528,2001,65,5189
台中市,南區,和平里,25,994,1302,45,3680
台中市,南區,平和里,22,1099,1242,49,3397
台中市,南區,南和里,43,1487,2434,74,6915
台中市,南區,永興里,40,2003,2806,102,7287
台中市,南區,永和里,25,1194,1530,60,4258
台中市,南區,樹義里,64,2721,3808,118,10253
台中市,南區,工學里,35,1622,2460,86,6177
台中市,南區,樹德里,57,2086,3084,106,7535
台中市,南區,西川里,31,1073,1526,44,4003
台中市,南區,崇倫里,37,1465,1935,61,5115
台中市,太平區,太平里,45,1491,1709,58,5292
台中市,太平區,長億里,41,1499,1973,64,5544
台中市,太平區,永成里,44,1853,2171,93,6307
台中市,太平區,中平里,34,1159,1347,40,3933
台中市,太平區,中政里,30,910,1151,57,3558
台中市,太平區,平安里,20,728,742,40,2210
台中市,太平區,中興里,29,1018,1037,46,3219
台中市,太平區,永平里,22,1047,1225,33,3947
台中市,太平區,東平里,21,1085,1308,37,3933
台中市,太平區,成功里,24,995,1127,30,3707
台中市,太平區,東和里,21,718,895,41,2683
台中市,太平區,建國里,18,746,1067,39,2812
台中市,太平區,建興里,21,699,1032,36,2843
台中市,太平區,坪林里,17,786,1347,39,3173
台中市,太平區,大興里,15,634,846,25,2468
台中市,太平區,勤益里,15,480,932,23,2128
台中市,太平區,光華里,32,1151,1875,72,4968
台中市,太平區,光明里,15,712,1361,43,3636
台中市,太平區,中山里,23,697,1273,31,3502
台中市,太平區,豐年里,24,1181,1739,44,4271
台中市,太平區,宜欣里,44,1727,1894,69,5936
台中市,太平區,宜佳里,35,1274,1944,56,5822
台中市,太平區,宜昌里,18,936,1132,38,3650
台中市,太平區,新坪里,45,1561,2631,69,6924
台中市,太平區,新吉里,43,1296,1956,63,5358
台中市,太平區,新城里,22,1079,1699,52,5046
台中市,太平區,新光里,39,1992,2371,75,6941
台中市,太平區,新興里,27,1207,1604,42,4557
台中市,太平區,新高里,46,1722,2415,61,6558
台中市,太平區,新福里,34,1398,1980,59,5770
台中市,太平區,頭汴里,15,443,672,26,1781
台中市,太平區,聖和里,15,420,526,20,1511
台中市,太平區,東汴里,14,350,481,29,1189
台中市,太平區,興隆里,24,807,1191,39,3079
台中市,太平區,福隆里,17,969,1183,34,3455
台中市,太平區,黃竹里,6,225,315,14,681
台中市,太平區,光隆里,28,941,1012,38,2975
台中市,太平區,永隆里,19,769,890,39,2410
台中市,太平區,德隆里,55,1320,1560,54,4572
台中市,大里區,東湖里,63,2627,3329,115,9768
台中市,大里區,西湖里,28,852,1037,49,2758
台中市,大里區,大里里,23,1054,1226,48,3387
台中市,大里區,新里里,70,2597,3225,109,9511
台中市,大里區,國光里,47,1483,2076,53,5504
台中市,大里區,樹王里,33,1121,1023,37,3293
台中市,大里區,祥興里,40,2050,2249,68,6681
台中市,大里區,內新里,47,1967,2842,97,7961
台中市,大里區,中新里,38,1221,1750,34,5035
台中市,大里區,東昇里,27,889,1123,37,3238
台中市,大里區,大元里,26,1288,1344,41,4072
台中市,大里區,夏田里,9,388,346,18,974
台中市,大里區,仁化里,64,2378,2718,83,8092
台中市,大里區,仁德里,46,1613,1944,49,5694
台中市,大里區,健民里,40,1196,1597,54,4281
台中市,大里區,塗城里,61,2429,2690,94,8206
台中市,大里區,東興里,52,1892,2262,69,6890
台中市,大里區,大明里,27,1110,1340,49,3961
台中市,大里區,永隆里,61,2508,3406,91,8664
台中市,大里區,日新里,23,1072,1444,38,3827
台中市,大里區,西榮里,45,1502,1794,56,5398
台中市,大里區,長榮里,43,2170,2980,81,8147
台中市,大里區,金城里,86,2496,3236,91,9262
台中市,大里區,立仁里,42,1348,1607,61,5082
台中市,大里區,立德里,51,2115,2522,88,7341
台中市,大里區,新仁里,44,2115,2419,70,7342
台中市,大里區,瑞城里,66,3090,3998,106,11077
台中市,霧峰區,桐林里,8,429,477,14,1170
台中市,霧峰區,吉峰里,76,2455,3434,105,9005
台中市,霧峰區,甲寅里,36,1173,1734,53,4585
台中市,霧峰區,本鄉里,13,700,865,20,2258
台中市,霧峰區,中正里,14,550,858,25,1932
台中市,霧峰區,錦榮里,10,329,467,28,1167
台中市,霧峰區,萊園里,13,298,444,14,1043
台中市,霧峰區,本堂里,36,1458,2316,74,5652
台中市,霧峰區,北柳里,28,1150,1353,48,3745
台中市,霧峰區,南柳里,10,642,761,22,1783
台中市,霧峰區,四德里,11,753,899,38,2347
台中市,霧峰區,五福里,16,790,961,36,2492
台中市,霧峰區,丁台里,23,877,785,41,2197
台中市,霧峰區,北勢里,21,586,982,32,2017
台中市,霧峰區,南勢里,5,427,487,15,1241
台中市,霧峰區,萬豐里,21,882,867,31,2576
台中市,霧峰區,舊正里,19,619,775,35,2010
台中市,霧峰區,坑口里,25,774,1228,38,2856
台中市,霧峰區,峰谷里,8,376,435,26,1087
台中市,霧峰區,六股里,22,883,808,41,2280
台中市,東勢區,慶福里,18,348,528,33,1265
台中市,東勢區,慶東里,14,587,730,35,1813
台中市,東勢區,上城里,9,305,413,22,958
台中市,東勢區,下城里,4,256,366,16,837
台中市,東勢區,詒福里,11,385,630,32,1577
台中市,東勢區,新盛里,33,1232,1998,71,4763
台中市,東勢區,福隆里,26,750,1557,61,3537
台中市,東勢區,隆興里,17,303,562,15,1428
台中市,東勢區,中嵙里,16,452,753,36,1818
台中市,東勢區,泰昌里,26,766,1640,41,3373
台中市,東勢區,上新里,7,242,476,17,946
台中市,東勢區,廣興里,10,288,591,13,1353
台中市,東勢區,延平里,15,564,888,30,2138
台中市,東勢區,南平里,15,397,921,24,1808
台中市,東勢區,東安里,8,251,431,11,987
台中市,東勢區,中寧里,5,210,408,10,838
台中市,東勢區,北興里,13,268,648,16,1324
台中市,東勢區,粵寧里,14,592,843,28,1988
台中市,東勢區,下新里,15,462,658,41,1642
台中市,東勢區,東新里,18,452,874,25,1889
台中市,東勢區,興隆里,12,399,440,23,1176
台中市,東勢區,茂興里,11,445,705,27,1755
台中市,東勢區,泰興里,2,188,275,16,696
台中市,東勢區,埤頭里,3,227,257,11,648
台中市,東勢區,明正里,8,358,624,22,1314
台中市,石岡區,石岡里,6,361,554,20,1196
台中市,石岡區,萬安里,8,447,614,29,1482
台中市,石岡區,九房里,11,352,509,18,1168
台中市,石岡區,金星里,9,392,451,15,1229
台中市,石岡區,龍興里,8,206,252,7,636
台中市,石岡區,萬興里,22,426,612,30,1398
台中市,石岡區,梅子里,19,515,714,23,1771
台中市,石岡區,土牛里,9,222,424,16,967
台中市,石岡區,德興里,15,367,662,23,1408
台中市,石岡區,和盛里,3,283,601,24,1190
台中市,新社區,新社里,27,910,1417,52,3157
台中市,新社區,復盛里,24,480,751,35,1822
台中市,新社區,中正里,19,401,586,21,1321
台中市,新社區,月湖里,12,366,407,33,974
台中市,新社區,崑山里,14,466,375,24,1134
台中市,新社區,大南里,16,531,784,43,1824
台中市,新社區,永源里,26,934,1123,65,2824
台中市,新社區,中興里,5,88,384,6,566
台中市,新社區,協成里,29,856,1206,55,2799
台中市,新社區,東興里,14,336,568,24,1205
台中市,新社區,慶西里,11,259,335,13,864
台中市,新社區,中和里,3,78,324,9,577
台中市,新社區,福興里,9,304,507,13,1134
台中市,和平區,南勢里,8,497,903,46,1854
台中市,和平區,天輪里,4,130,199,7,442
台中市,和平區,博愛里,13,278,911,28,1606
台中市,和平區,自由里,13,165,656,28,1018
台中市,和平區,達觀里,15,240,637,24,1081
台中市,和平區,中坑里,5,121,259,3,435
台中市,和平區,梨山里,11,416,892,25,1943
台中市,和平區,平等里,2,188,493,11,852
台南市,後壁區,後壁里,396,391,100,62,58,73,33,1598
台南市,後壁區,侯伯里,392,236,92,38,36,48,27,1281
台南市,後壁區,嘉苳里,370,265,122,26,47,54,37,1227
台南市,後壁區,土溝里,460,216,59,45,41,52,35,1279
台南市,後壁區,上茄苳里,786,350,149,53,60,174,43,2176
台南市,後壁區,菁豐里,390,262,102,27,38,51,44,1178
台南市,後壁區,菁寮里,455,289,109,24,57,64,34,1443
台南市,後壁區,新嘉里,340,123,87,29,22,67,25,983
台南市,後壁區,長短樹里,589,435,137,38,49,66,65,1949
台南市,後壁區,竹新里,572,185,112,32,44,41,32,1359
台南市,後壁區,新東里,432,313,111,60,75,55,47,1615
台南市,後壁區,頂安里,350,285,101,35,42,27,17,1225
台南市,後壁區,長安里,299,256,72,36,38,30,14,1208
台南市,後壁區,福安里,514,334,105,47,55,50,47,1761
台南市,白河區,白河里,495,399,119,47,67,46,33,1668
台南市,白河區,永安里,794,572,205,67,127,100,45,2822
台南市,白河區,外角里,351,242,56,29,43,60,27,1374
台南市,白河區,庄內里,445,282,97,26,61,55,36,1581
台南市,白河區,秀祐里,257,194,68,23,36,39,18,876
台南市,白河區,河東里,330,238,51,21,36,45,28,1307
台南市,白河區,虎山里,146,86,23,6,10,11,7,448
台南市,白河區,大林里,224,93,31,9,19,27,21,589
台南市,白河區,崁頭里,79,61,26,5,11,16,15,361
台南市,白河區,六溪里,184,109,33,10,2,30,17,491
台南市,白河區,關嶺里,253,172,32,10,18,27,18,998
台南市,白河區,仙草里,339,230,55,33,24,54,39,1279
台南市,白河區,詔豐里,690,338,111,46,62,78,49,1949
台南市,白河區,大竹里,354,255,72,57,37,24,23,1403
台南市,白河區,廣蓮里,482,258,72,53,35,60,48,1443
台南市,白河區,竹門里,210,192,41,17,18,32,24,867
台南市,白河區,崎內里,154,175,24,20,8,22,16,719
台南市,白河區,昇安里,396,274,105,24,36,51,53,1299
台南市,白河區,汴頭里,248,119,34,11,14,23,12,703
台南市,白河區,內角里,287,124,33,16,9,31,24,673
台南市,白河區,馬稠後里,412,302,83,32,32,40,55,1361
台南市,東山區,東山里,287,300,73,22,36,43,19,1364
台南市,東山區,東中里,544,450,138,75,88,54,47,2404
台南市,東山區,東正里,398,275,104,38,40,55,33,1413
台南市,東山區,大客里,281,246,68,39,19,43,34,1067
台南市,東山區,三榮里,277,168,85,34,11,36,29,905
台南市,東山區,科里里,311,250,88,94,47,33,56,1214
台南市,東山區,東河里,255,134,64,26,36,35,30,855
台南市,東山區,聖賢里,488,311,109,47,58,56,45,1836
台南市,東山區,南溪里,95,67,27,4,6,7,7,415
台南市,東山區,水雲里,142,56,19,17,9,9,15,387
台南市,東山區,林安里,146,92,37,5,2,23,13,366
台南市,東山區,東原里,415,511,99,28,42,35,33,2093
台南市,東山區,嶺南里,228,140,38,14,17,17,19,651
台南市,東山區,南勢里,277,253,61,21,26,37,37,1072
台南市,東山區,青山里,219,214,51,15,23,28,20,1038
台南市,東山區,高原里,264,275,50,16,14,54,23,894
台南市,鹽水區,水秀里,516,262,102,38,45,45,19,1482
台南市,鹽水區,津城里,444,307,126,38,68,42,31,1419
台南市,鹽水區,月港里,388,382,99,48,72,70,20,1569
台南市,鹽水區,橋南里,853,692,258,71,187,88,64,3630
台南市,鹽水區,岸內里,878,708,231,77,149,87,53,3522
台南市,鹽水區,汫水里,327,84,81,43,29,26,28,903
台南市,鹽水區,義中里,524,252,112,40,45,41,56,1543
台南市,鹽水區,三明里,608,219,132,49,49,50,35,1504
台南市,鹽水區,文昌里,307,170,66,45,28,28,21,997
台南市,鹽水區,歡雅里,530,284,153,48,60,54,54,1611
台南市,鹽水區,三和里,321,200,60,22,34,42,27,881
台南市,鹽水區,竹林里,427,125,51,18,38,25,16,1101
台南市,鹽水區,坔頭港里,432,296,147,29,58,96,73,1390
台南市,新營區,忠政里,779,1229,255,105,213,73,54,4602
台南市,新營區,民權里,446,628,103,73,99,48,30,2231
台南市,新營區,三仙里,654,691,210,91,135,61,64,2801
台南市,新營區,永平里,646,650,213,98,120,72,46,2723
台南市,新營區,大宏里,602,684,172,92,141,55,25,2864
台南市,新營區,王公里,810,987,240,106,223,85,45,4066
台南市,新營區,新東里,1082,1463,464,127,364,161,65,5923
台南市,新營區,中營里,265,279,91,50,63,35,14,1158
台南市,新營區,土庫里,401,242,96,28,79,28,19,1399
台南市,新營區,興業里,350,454,108,50,85,44,18,1745
台南市,新營區,南興里,511,550,132,56,98,70,31,2391
台南市,新營區,民生里,614,641,179,60,154,59,30,3146
台南市,新營區,新北里,800,1080,284,104,259,84,46,4567
台南市,新營區,新南里,853,998,308,102,248,103,62,4689
台南市,新營區,民榮里,916,881,315,98,204,80,66,4271
台南市,新營區,埤寮里,438,313,143,36,78,66,32,1631
台南市,新營區,護鎮里,326,241,95,36,54,21,25,1337
台南市,新營區,太南里,547,254,128,48,66,49,46,1673
台南市,新營區,太北里,506,323,168,38,113,46,40,1692
台南市,新營區,南紙里,725,756,303,45,193,78,51,3569
台南市,新營區,嘉芳里,393,286,133,95,82,55,19,1783
台南市,新營區,姑爺里,277,174,79,27,33,15,13,923
台南市,新營區,五興里,521,316,140,51,72,60,55,1606
台南市,柳營區,士林里,459,319,164,38,90,52,29,1749
台南市,柳營區,光福里,417,347,118,36,59,27,38,1525
台南市,柳營區,中埕里,271,214,88,36,52,45,20,1079
台南市,柳營區,東昇里,681,570,225,65,110,75,62,2658
台南市,柳營區,八翁里,359,270,135,23,59,29,27,1355
台南市,柳營區,人和里,172,159,56,27,29,7,17,720
台南市,柳營區,太康里,393,274,95,37,43,36,24,1437
台南市,柳營區,重溪里,530,371,172,50,71,55,57,1743
台南市,柳營區,篤農里,407,257,136,36,58,28,33,1266
台南市,柳營區,大農里,201,101,47,27,21,10,13,640
台南市,柳營區,神農里,463,224,111,47,67,48,46,1375
台南市,柳營區,果毅里,395,197,74,46,43,45,27,1182
台南市,柳營區,旭山里,464,327,157,38,75,53,51,1539
台南市,北門區,永隆里,204,221,51,66,35,33,22,870
台南市,北門區,北門里,244,226,52,27,37,21,21,811
台南市,北門區,玉港里,244,149,41,50,33,28,26,728
台南市,北門區,保吉里,309,261,125,47,66,43,32,1320
台南市,北門區,蚵寮里,347,213,104,55,74,36,26,1453
台南市,北門區,雙春里,124,89,20,5,17,26,4,468
台南市,北門區,錦湖里,315,179,48,27,27,32,24,933
台南市,北門區,慈安里,240,164,63,30,60,33,23,719
台南市,北門區,三光里,315,171,56,40,61,33,24,1157
台南市,北門區,文山里,415,204,92,48,38,54,23,1234
台南市,學甲區,秀昌里,751,474,173,44,150,67,52,2342
台南市,學甲區,明宜里,578,339,123,55,112,32,30,1886
台南市,學甲區,慈福里,496,360,82,51,100,46,24,1849
台南市,學甲區,仁得里,1069,704,180,97,189,79,35,3749
台南市,學甲區,新達里,543,372,115,44,73,45,23,2069
台南市,學甲區,新榮里,637,376,123,67,129,46,40,2165
台南市,學甲區,大灣里,275,168,53,27,38,29,22,961
台南市,學甲區,豐和里,362,160,70,37,68,33,31,1200
台南市,學甲區,中洲里,395,241,61,34,76,34,29,1389
台南市,學甲區,光華里,341,134,49,29,46,44,22,1202
台南市,學甲區,宅港里,301,144,54,14,41,32,24,800
台南市,學甲區,平和里,358,126,74,37,38,17,17,1030
台南市,學甲區,三慶里,403,262,71,34,47,48,35,1345
台南市,將軍區,長榮里,320,242,71,44,72,36,33,1084
台南市,將軍區,西甲里,707,508,152,114,142,56,54,2336
台南市,將軍區,忠嘉里,764,477,142,108,165,53,58,2422
