新北市,汐止區,福安里,1326,1847,76,12,4224
新北市,汐止區,秀峰里,1121,1331,70,9,4239
新北市,汐止區,秀山里,970,1487,70,9,3301
新北市,汐止區,復興里,1596,2628,122,23,5581
新北市,汐止區,自強里,1266,1654,92,21,4010
新北市,汐止區,文化里,985,1345,66,17,3168
新北市,汐止區,白雲里,1054,1444,77,15,3450
新北市,汐止區,茄苳里,1187,1359,77,29,3633
新北市,汐止區,崇德里,1187,1590,95,12,3799
新北市,汐止區,城中里,956,1591,87,11,3442
新北市,汐止區,橋東里,700,986,38,10,2360
新北市,汐止區,建成里,1029,1829,102,11,3897
新北市,汐止區,長安里,565,474,24,9,1403
新北市,汐止區,保安里,451,532,14,13,1333
新北市,汐止區,東山里,185,180,8,2,503
新北市,汐止區,保長里,1030,1238,71,19,3158
新北市,汐止區,保新里,564,887,49,8,2153
新北市,汐止區,鄉長里,606,760,52,8,1875
新北市,汐止區,江北里,1514,1910,124,24,4818
新北市,汐止區,拱北里,1068,1469,76,14,3879
新北市,汐止區,烘內里,445,485,38,4,1310
新北市,汐止區,八連里,332,294,16,4,890
新北市,汐止區,長青里,240,459,8,3,948
新北市,汐止區,北峰里,1363,1368,78,14,3803
新北市,汐止區,金龍里,1218,1580,103,20,4041
新北市,汐止區,樟樹里,645,679,36,12,1876
新北市,汐止區,忠孝里,1665,2651,147,31,6041
新北市,汐止區,厚德里,1561,2546,143,17,5862
新北市,汐止區,山光里,488,1049,50,11,2237
新北市,汐止區,中興里,1895,2328,92,22,5997
新北市,汐止區,福德里,782,998,54,10,2560
新北市,汐止區,興福里,680,1040,57,13,2453
新北市,汐止區,康福里,1176,1870,88,30,4317
新北市,汐止區,湖光里,1190,2053,107,16,4408
新北市,汐止區,湖蓮里,422,1072,41,10,1969
新北市,汐止區,湖興里,1150,2514,113,16,5099
新北市,汐止區,北山里,1382,2038,85,15,4569
新北市,汐止區,忠山里,744,1621,60,6,3018
新北市,汐止區,環河里,504,355,20,10,1142
新北市,汐止區,橫科里,1282,1746,77,25,4021
新北市,汐止區,福山里,864,1391,53,16,3066
新北市,汐止區,宜興里,658,1256,67,18,2524
新北市,汐止區,東勢里,875,1554,66,7,3278
新北市,平溪區,薯榔里,168,135,6,4,421
新北市,平溪區,菁桐里,95,110,6,2,289
新北市,平溪區,白石里,126,85,5,1,260
新北市,平溪區,石底里,215,157,5,5,495
新北市,平溪區,平溪里,76,105,5,3,264
新北市,平溪區,嶺腳里,237,198,11,10,669
新北市,平溪區,東勢里,172,132,13,6,451
新北市,平溪區,十分里,332,304,18,8,895
新北市,平溪區,望古里,54,43,5,1,148
新北市,平溪區,南山里,147,112,11,6,396
新北市,平溪區,新寮里,55,62,4,1,176
新北市,平溪區,平湖里,57,49,2,0,162
新北市,瑞芳區,龍潭里,218,334,14,9,756
新北市,瑞芳區,龍興里,528,749,44,9,1746
新北市,瑞芳區,龍鎮里,369,501,27,14,1217
新北市,瑞芳區,龍安里,174,256,25,7,606
新北市,瑞芳區,龍川里,461,651,38,14,1524
新北市,瑞芳區,龍山里,340,550,39,17,1313
新北市,瑞芳區,爪峰里,1130,1423,88,31,3489
新北市,瑞芳區,新峰里,718,1148,39,21,2736
新北市,瑞芳區,東和里,527,691,32,13,1715
新北市,瑞芳區,柑坪里,385,392,23,12,1062
新北市,瑞芳區,弓橋里,129,86,9,2,312
新北市,瑞芳區,猴硐里,171,157,22,3,485
新北市,瑞芳區,光復里,124,100,4,3,323
新北市,瑞芳區,碩仁里,46,49,5,1,126
新北市,瑞芳區,吉慶里,461,684,31,17,1645
新北市,瑞芳區,吉安里,807,1139,68,11,2817
新北市,瑞芳區,上天里,422,458,45,12,1276
新北市,瑞芳區,傑魚里,635,707,24,14,1867
新北市,瑞芳區,基山里,170,158,6,4,495
新北市,瑞芳區,永慶里,174,149,7,3,500
新北市,瑞芳區,崇文里,112,113,4,6,357
新北市,瑞芳區,福住里,62,78,6,1,209
新北市,瑞芳區,頌德里,109,123,10,3,365
新北市,瑞芳區,瓜山里,55,87,3,4,209
新北市,瑞芳區,銅山里,83,83,6,2,219
新北市,瑞芳區,新山里,122,172,5,1,404
新北市,瑞芳區,石山里,78,166,5,2,382
新北市,瑞芳區,濂洞里,106,210,12,6,516
新北市,瑞芳區,濂新里,97,105,6,0,294
新北市,瑞芳區,南雅里,97,92,1,1,258
新北市,瑞芳區,鼻頭里,233,304,14,4,825
新北市,瑞芳區,海濱里,294,467,43,5,1117
新北市,瑞芳區,瑞濱里,532,791,54,8,1976
新北市,瑞芳區,深澳里,272,524,28,7,1192
新北市,雙溪區,雙溪里,145,185,17,5,480
新北市,雙溪區,新基里,255,357,21,6,824
新北市,雙溪區,三港里,163,142,9,8,460
新北市,雙溪區,牡丹里,523,604,46,13,1709
新北市,雙溪區,三貂里,109,132,5,10,347
新北市,雙溪區,平林里,318,363,20,7,942
新北市,雙溪區,上林里,273,215,6,13,676
新北市,雙溪區,外柑里,152,123,8,4,453
新北市,雙溪區,長源里,177,85,4,5,393
新北市,雙溪區,共和里,137,190,12,8,449
新北市,雙溪區,魚行里,229,219,19,7,672
新北市,雙溪區,泰平里,228,257,16,4,726
新北市,貢寮區,貢寮里,345,284,25,7,899
新北市,貢寮區,龍崗里,161,110,5,1,407
新北市,貢寮區,吉林里,172,118,3,4,463
新北市,貢寮區,雙玉里,317,210,10,6,779
新北市,貢寮區,福連里,416,227,17,7,923
新北市,貢寮區,福隆里,663,514,39,10,1659
新北市,貢寮區,龍門里,316,170,5,1,724
新北市,貢寮區,真理里,944,402,18,21,2096
新北市,貢寮區,仁里里,662,491,26,18,1666
新北市,貢寮區,美豐里,380,165,15,5,788
新北市,貢寮區,和美里,430,269,18,6,994
新竹市,東區,育賢里、三民里,317,426,17,4,1564
新竹市,東區,親仁里,278,833,38,10,1537
新竹市,東區,東門里,256,203,21,1,642
新竹市,東區,成功里,246,252,16,2,688
新竹市,東區,榮光里,117,127,5,4,361
新竹市,東區,中正里,197,179,8,2,495
新竹市,東區,錦華里,365,1018,60,11,1949
新竹市,東區,文華里,1163,1976,101,20,4187
新竹市,東區,復中里,1208,1877,80,20,4123
新竹市,東區,復興里,1179,2046,91,21,4327
新竹市,東區,三民里,1318,1726,110,12,4051
新竹市,東區,東園里,812,1368,81,12,2964
新竹市,東區,公園里,755,1329,65,15,2816
新竹市,東區,建華里,718,939,50,13,2250
新竹市,東區,東山里,816,1540,87,15,3111
新竹市,東區,綠水里,1335,2797,126,23,5577
新竹市,東區,東勢里,633,898,42,7,2030
新竹市,東區,光復里,700,855,36,18,2038
新竹市,東區,前溪里,882,1016,64,18,2618
新竹市,東區,水源里,1256,1124,86,13,3234
新竹市,東區,千甲里,543,888,42,19,1929
新竹市,東區,豐功里,913,2213,94,22,4103
新竹市,東區,武功里,399,2495,104,25,3781
新竹市,東區,軍功里,539,1996,77,26,3389
新竹市,東區,立功里,118,535,30,8,900
新竹市,東區,建功里,281,1303,56,15,2066
新竹市,東區,光明里,593,1655,61,21,3045
新竹市,東區,龍山里,770,1650,75,8,3187
新竹市,東區,科園里,1355,3269,128,25,5897
新竹市,東區,埔頂里,847,1181,64,13,2717
新竹市,東區,新莊里,1723,3515,178,22,6987
新竹市,東區,關東里,834,2092,89,24,4000
新竹市,東區,金山里,989,2412,88,35,4699
新竹市,東區,仙水里,911,2051,109,22,3953
新竹市,東區,仙宮里,293,511,36,6,1128
新竹市,東區,關帝里,227,162,17,3,551
新竹市,東區,南門里,254,261,17,1,733
新竹市,東區,南市里,365,308,17,6,926
新竹市,東區,福德里,431,557,18,3,1355
新竹市,東區,振興里,1490,2129,125,27,5140
新竹市,東區,新興里,1019,1189,72,15,2979
新竹市,東區,寺前里,274,265,18,3,744
新竹市,東區,竹蓮里,345,259,22,4,789
新竹市,東區,下竹里,169,271,23,0,582
新竹市,東區,頂竹里,985,1193,57,14,2971
新竹市,東區,南大里,509,500,44,9,1439
新竹市,東區,新光里,1056,1390,67,10,3339
新竹市,東區,光鎮里,995,1387,72,18,3268
新竹市,東區,高峰里,1575,2401,82,30,5415
新竹市,東區,湖濱里,1018,1437,68,14,3286
新竹市,東區,柴橋里,1147,1981,120,16,4281
新竹市,東區,明湖里,876,1751,108,17,3920
新竹市,北區,西門里、中央里,397,277,17,5,935
新竹市,北區,潛園里,315,242,18,6,764
新竹市,北區,石坊里,188,181,13,3,514
新竹市,北區,仁德里,292,231,14,2,720
新竹市,北區,崇禮里,515,342,35,7,1152
新竹市,北區,興南里,484,542,27,9,1422
新竹市,北區,育英里,1135,1251,72,14,3279
新竹市,北區,台溪里,369,603,25,8,1456
新竹市,北區,曲溪里,1355,2121,125,26,4969
新竹市,北區,西雅里,985,990,61,15,2715
新竹市,北區,客雅里,1126,2151,106,37,4428
新竹市,北區,南勢里,1510,1121,78,24,3628
新竹市,北區,大鵬里,34,140,14,3,334
新竹市,北區,大同里,223,322,8,4,749
新竹市,北區,中山里,290,189,19,4,635
新竹市,北區,中興里,220,175,11,4,563
新竹市,北區,新民里,452,506,29,6,1385
新竹市,北區,長和里,488,455,35,7,1325
新竹市,北區,北門里,387,300,17,6,926
新竹市,北區,民富里,1455,1574,97,19,4308
新竹市,北區,磐石里,1669,1958,108,22,4920
新竹市,北區,新雅里,1468,1543,76,16,4137
新竹市,北區,文雅里,1169,1519,76,16,3533
新竹市,北區,水田里,839,1143,68,10,2696
新竹市,北區,光田里,650,884,41,6,2068
新竹市,北區,光華里,896,1450,62,17,3759
新竹市,北區,金華里,1300,1987,112,15,4434
新竹市,北區,湳雅里,633,1109,74,19,2390
新竹市,北區,金雅里,734,888,44,7,2077
新竹市,北區,湳中里,1459,2745,132,24,5572
新竹市,北區,舊社里,1578,2274,134,21,5338
新竹市,北區,金竹里,1353,2317,129,24,5010
新竹市,北區,武陵里,385,2934,122,31,4465
新竹市,北區,福林里,1031,1592,88,21,3468
新竹市,北區,境福里,1437,1867,121,20,4443
新竹市,北區,士林里,628,494,50,7,1524
新竹市,北區,古賢里,359,281,15,6,874
新竹市,北區,南寮里,1529,1733,97,28,4757
新竹市,北區,康樂里,745,839,49,19,2227
新竹市,北區,中寮里,892,1064,58,12,2783
新竹市,北區,海濱里,932,1074,85,11,2951
新竹市,北區,港北里,538,390,25,7,1266
新竹市,北區,舊港里,180,199,17,2,565
新竹市,香山區,頂埔里,1276,1553,103,15,3986
新竹市,香山區,頂福里,1092,1501,71,15,3519
新竹市,香山區,中埔里,911,1071,46,10,2708
新竹市,香山區,牛埔里,1037,1338,82,12,3299
新竹市,香山區,埔前里,1061,921,67,15,2814
新竹市,香山區,樹下里,954,564,31,9,2040
新竹市,香山區,浸水里,841,563,36,9,1943
新竹市,香山區,虎林里,748,791,44,16,2109
新竹市,香山區,虎山里,1883,1708,125,24,4996
新竹市,香山區,港南里,855,680,45,18,2124
新竹市,香山區,東香里,842,1505,84,23,3167
新竹市,香山區,香村里,826,1081,57,14,2693
新竹市,香山區,香山里,1157,1325,85,18,3562
新竹市,香山區,大庄里,1002,828,53,18,2553
新竹市,香山區,美山里,435,370,26,3,1089
新竹市,香山區,朝山里,652,674,31,18,1829
新竹市,香山區,海山里,734,757,76,18,2113
新竹市,香山區,鹽水里,487,454,34,8,1335
新竹市,香山區,內湖里,1266,1552,64,31,3972
新竹市,香山區,南港里,354,238,16,5,869
新竹市,香山區,中隘里,418,669,26,8,1575
新竹市,香山區,南隘里,217,271,14,12,694
新竹市,香山區,大湖里,281,283,22,10,770
新竹市,香山區,茄苳里,285,298,12,7,834
新竹縣,竹北市,鹿場里,1103,2452,111,20,4582
新竹縣,竹北市,東平里,1397,2765,135,18,5475
新竹縣,竹北市,中興里,1058,2109,92,14,4165
新竹縣,竹北市,隘口里,358,646,41,3,1305
新竹縣,竹北市,東海里,701,1513,92,12,3033
新竹縣,竹北市,十興里,3629,7638,326,56,14949
新竹縣,竹北市,斗崙里,1819,3963,149,33,7538
新竹縣,竹北市,北崙里,769,1757,86,17,3289
新竹縣,竹北市,新崙里,1275,2199,129,26,4606
新竹縣,竹北市,竹北里,968,2584,123,22,4929
新竹縣,竹北市,竹仁里,1741,4014,179,31,7865
新竹縣,竹北市,福德里,787,1495,77,16,3077
新竹縣,竹北市,竹義里,1139,2215,86,15,4714
新竹縣,竹北市,泰和里,1128,2338,115,14,4799
新竹縣,竹北市,新社里,1493,2789,158,20,5994
新竹縣,竹北市,新國里,1131,1835,94,26,4091
新竹縣,竹北市,聯興里,1117,1810,108,26,3934
新竹縣,竹北市,麻園里,581,660,39,4,1627
新竹縣,竹北市,溪州里,716,918,42,12,2134
新竹縣,竹北市,新庄里,317,417,25,8,1007
新竹縣,竹北市,白地里,682,689,34,7,1884
新竹縣,竹北市,新港里,542,334,21,4,1134
新竹縣,竹北市,大眉里,421,732,51,4,1579
新竹縣,竹北市,大義里,616,507,32,8,1527
新竹縣,竹北市,尚義里,609,440,45,9,1455
新竹縣,竹北市,崇義里,740,604,35,15,1798
新竹縣,竹東鎮,上坪里,66,159,11,4,343
新竹縣,竹東鎮,瑞峰里,85,201,11,1,406
新竹縣,竹東鎮,軟橋里,83,172,17,2,364
新竹縣,竹東鎮,員崠里,378,1149,49,11,2133
新竹縣,竹東鎮,上館里,1292,4381,237,48,8030
新竹縣,竹東鎮,東寧里,504,1686,78,21,2998
新竹縣,竹東鎮,中正里,384,902,43,10,1682
新竹縣,竹東鎮,大鄉里,684,2275,87,22,4169
新竹縣,竹東鎮,中山里,354,913,55,8,1718
新竹縣,竹東鎮,南華里,243,577,38,5,1095
新竹縣,竹東鎮,東華里,161,418,11,4,764
新竹縣,竹東鎮,商華里,484,1419,74,13,2858
新竹縣,竹東鎮,鷄林里,632,2006,92,23,3594
新竹縣,竹東鎮,仁愛里,581,1660,78,31,3054
新竹縣,竹東鎮,竹東里,323,733,32,10,1367
新竹縣,竹東鎮,忠孝里,267,843,33,10,1503
新竹縣,竹東鎮,榮樂里,278,780,37,4,1408
新竹縣,竹東鎮,榮華里,1117,3582,151,36,6218
新竹縣,竹東鎮,五豐里,1066,3616,190,38,6762
新竹縣,竹東鎮,陸豐里,132,308,16,4,564
新竹縣,竹東鎮,三重里,1045,2862,145,25,5310
新竹縣,竹東鎮,二重里,1745,4316,213,34,8268
新竹縣,竹東鎮,頭重里,871,2132,106,21,4070
新竹縣,竹東鎮,員山里,386,950,38,10,1743
新竹縣,竹東鎮,柯湖里,195,292,17,4,659
新竹縣,新埔鎮,新埔里,268,490,18,8,1000
新竹縣,新埔鎮,新生里,194,294,12,2,633
新竹縣,新埔鎮,新民里,224,558,19,7,1108
新竹縣,新埔鎮,田新里,555,1253,46,15,2439
新竹縣,新埔鎮,旱坑里,423,876,43,9,1829
新竹縣,新埔鎮,五埔里,459,911,45,13,1887
新竹縣,新埔鎮,四座里,948,1445,73,23,3232
新竹縣,新埔鎮,照門里,485,581,30,6,1422
新竹縣,新埔鎮,清水里,197,153,8,0,446
新竹縣,新埔鎮,鹿鳴里,288,244,21,6,737
新竹縣,新埔鎮,新北里,262,230,7,7,631
新竹縣,新埔鎮,巨埔里,425,441,14,5,1109
新竹縣,新埔鎮,內立里,352,481,24,11,1154
新竹縣,新埔鎮,寶石里,270,411,19,4,879
新竹縣,新埔鎮,文山里,966,2008,86,29,4087
新竹縣,新埔鎮,上寮里,506,774,44,7,1791
新竹縣,新埔鎮,下寮里,548,1052,60,9,2202
新竹縣,新埔鎮,南平里,314,446,21,7,1007
新竹縣,新埔鎮,北平里,238,261,19,3,672
新竹縣,關西鎮,東興里,107,302,9,3,531
新竹縣,關西鎮,西安里,335,1031,48,17,1824
新竹縣,關西鎮,南雄里,180,363,18,4,739
新竹縣,關西鎮,北斗里,815,1833,82,17,3623
新竹縣,關西鎮,北山里,224,337,14,9,771
新竹縣,關西鎮,仁安里,346,443,44,5,1111
新竹縣,關西鎮,南山里,269,484,26,13,1072
新竹縣,關西鎮,東安里,777,1674,91,22,3420
新竹縣,關西鎮,東山里,268,341,21,2,856
新竹縣,關西鎮,東光里,341,551,21,8,1230
新竹縣,關西鎮,南新里,258,404,32,9,968
新竹縣,關西鎮,新富里,202,219,14,2,611
新竹縣,關西鎮,玉山里,140,190,20,9,498
新竹縣,關西鎮,金山里,155,279,16,8,629
新竹縣,關西鎮,錦山里,266,450,24,6,1063
新竹縣,關西鎮,大同里,315,297,19,6,794
新竹縣,關西鎮,石光里,484,869,47,11,1836
新竹縣,關西鎮,東平里,311,408,22,14,991
新竹縣,關西鎮,上林里,184,431,21,5,854
新竹縣,關西鎮,新力里,174,266,9,1,588
新竹縣,關西鎮,南和里,245,394,27,2,860
新竹縣,湖口鄉,和興村,849,1179,48,18,2681
新竹縣,湖口鄉,東興村,816,1816,95,17,3577
新竹縣,湖口鄉,德盛村,1016,2006,96,16,4056
新竹縣,湖口鄉,愛勢村,953,1971,116,24,3887
新竹縣,湖口鄉,仁勢村,192,436,15,2,839
新竹縣,湖口鄉,孝勢村,295,748,35,8,1363
新竹縣,湖口鄉,中勢村,596,1341,57,12,2517
新竹縣,湖口鄉,中正村,549,1127,45,11,2154
新竹縣,湖口鄉,信勢村,1004,2170,84,22,4397
新竹縣,湖口鄉,信義村,608,1383,85,8,2716
新竹縣,湖口鄉,波羅村,439,844,49,13,1945
新竹縣,湖口鄉,長嶺村,681,1362,77,21,2770
新竹縣,湖口鄉,長安村,335,457,43,3,1066
新竹縣,湖口鄉,湖口村,617,1274,60,15,2556
新竹縣,湖口鄉,湖鏡村,387,1381,69,12,2309
新竹縣,湖口鄉,湖南村,310,794,40,12,1533
新竹縣,湖口鄉,中興村,768,2907,110,40,5132
新竹縣,湖口鄉,鳳凰村,952,2175,114,29,4544
新竹縣,湖口鄉,勝利村,580,1869,96,23,3507
新竹縣,湖口鄉,鳳山村,455,1651,94,32,3043
新竹縣,新豐鄉,福興村,331,419,31,7,1016
新竹縣,新豐鄉,青埔村,373,729,38,5,1561
新竹縣,新豐鄉,後湖村,492,775,36,14,1775
新竹縣,新豐鄉,瑞興村,438,635,37,5,1535
新竹縣,新豐鄉,坡頭村,293,297,21,6,825
新竹縣,新豐鄉,埔和村,976,849,33,11,2615
新竹縣,新豐鄉,新豐村,832,684,39,24,2085
新竹縣,新豐鄉,員山村,371,1030,36,17,1917
新竹縣,新豐鄉,忠孝村,606,1634,67,8,2948
新竹縣,新豐鄉,山崎村,828,1983,94,14,3805
新竹縣,新豐鄉,中崙村,628,1319,76,16,2750
新竹縣,新豐鄉,上坑村,312,664,33,3,1371
新竹縣,新豐鄉,鳳坑村,260,472,21,14,1013
新竹縣,新豐鄉,重興村,939,2187,84,21,4453
新竹縣,新豐鄉,崎頂村,520,1198,54,12,2480
新竹縣,新豐鄉,松林村,789,2155,100,21,4038
新竹縣,新豐鄉,松柏村,616,1653,75,20,3162
新竹縣,芎林鄉,華龍村,98,232,10,2,441
新竹縣,芎林鄉,五龍村,87,302,15,8,503
新竹縣,芎林鄉,秀湖村,179,514,35,8,915
新竹縣,芎林鄉,永興村,70,222,9,5,411
