雲林縣,土庫鎮,新庄里,428,612,34,1436
雲林縣,虎尾鎮,東仁里,875,865,47,2474
雲林縣,虎尾鎮,新興里,514,560,15,1669
雲林縣,虎尾鎮,公安里,1002,919,41,2726
雲林縣,虎尾鎮,德興里,909,831,47,2557
雲林縣,虎尾鎮,中山里,327,341,12,936
雲林縣,虎尾鎮,西安里,1060,1077,52,3075
雲林縣,虎尾鎮,立仁里,1343,1169,48,3607
雲林縣,虎尾鎮,安慶里,532,501,30,1434
雲林縣,虎尾鎮,平和里,1299,1180,41,3551
雲林縣,虎尾鎮,興南里,701,737,29,2007
雲林縣,虎尾鎮,新吉里,1053,1139,42,3258
雲林縣,虎尾鎮,穎川里,635,705,20,1854
雲林縣,虎尾鎮,延平里,393,362,18,975
雲林縣,虎尾鎮,建國里,163,149,12,469
雲林縣,虎尾鎮,埒內里,824,1135,51,2543
雲林縣,虎尾鎮,堀頭里,275,338,10,780
雲林縣,虎尾鎮,安溪里,635,684,38,1729
雲林縣,虎尾鎮,興中里,567,598,21,1565
雲林縣,虎尾鎮,廉使里,845,1350,59,2950
雲林縣,虎尾鎮,惠來里,800,884,47,2316
雲林縣,虎尾鎮,頂溪里,807,1081,40,2523
雲林縣,虎尾鎮,中溪里,488,555,25,1329
雲林縣,虎尾鎮,下溪里,570,594,34,1437
雲林縣,虎尾鎮,東屯里,409,412,31,1206
雲林縣,虎尾鎮,西屯里,465,601,26,1482
雲林縣,虎尾鎮,芳草里,193,410,17,841
雲林縣,虎尾鎮,墾地里,283,433,25,1033
雲林縣,虎尾鎮,北溪里,291,329,15,781
雲林縣,虎尾鎮,三合里,411,454,25,1142
雲林縣,四湖鄉,四湖村,429,766,28,1739
雲林縣,四湖鄉,湖西村,596,1053,39,2256
雲林縣,四湖鄉,新庄村,166,359,10,673
雲林縣,四湖鄉,溪底村,286,443,30,1040
雲林縣,四湖鄉,鹿場村,278,463,18,992
雲林縣,四湖鄉,蔡厝村,271,480,53,981
雲林縣,四湖鄉,湖寮村,178,358,15,817
雲林縣,四湖鄉,施湖村,302,553,24,1205
雲林縣,四湖鄉,羊調村,311,468,30,1037
雲林縣,四湖鄉,內湖村,207,332,26,826
雲林縣,四湖鄉,飛東村,148,222,12,589
雲林縣,四湖鄉,飛沙村,328,389,23,948
雲林縣,四湖鄉,三姓村,131,147,10,378
雲林縣,四湖鄉,崙北村,474,809,31,1712
雲林縣,四湖鄉,崙南村,228,271,17,830
雲林縣,四湖鄉,廣溝村,231,266,20,732
雲林縣,四湖鄉,箔子村,195,497,26,990
雲林縣,四湖鄉,箔東村,189,523,17,1093
雲林縣,四湖鄉,林厝村,197,511,24,1127
雲林縣,四湖鄉,林東村,293,629,34,1154
雲林縣,四湖鄉,溪尾村,203,204,14,717
雲林縣,元長鄉,長南村,1035,1342,63,3262
雲林縣,元長鄉,長北村,448,653,28,1557
雲林縣,元長鄉,子茂村,471,584,29,1384
雲林縣,元長鄉,後湖村,211,385,17,750
雲林縣,元長鄉,山內村,334,385,16,990
雲林縣,元長鄉,合和村,237,510,21,1104
雲林縣,元長鄉,五塊村,410,384,15,968
雲林縣,元長鄉,潭西村,144,357,18,805
雲林縣,元長鄉,潭東村,221,178,10,585
雲林縣,元長鄉,客厝村,208,367,12,837
雲林縣,元長鄉,卓運村,59,203,3,396
雲林縣,元長鄉,頂寮村,338,528,30,1176
雲林縣,元長鄉,下寮村,421,688,37,1470
雲林縣,元長鄉,龍岩村,316,490,27,1022
雲林縣,元長鄉,西莊村,326,426,19,904
雲林縣,元長鄉,鹿北村,407,542,22,1238
雲林縣,元長鄉,鹿南村,264,437,15,895
雲林縣,元長鄉,瓦村,459,655,31,1530
雲林縣,元長鄉,內寮村,158,275,11,621
雲林縣,元長鄉,崙仔村,292,307,19,841
雲林縣,元長鄉,新吉村,258,304,10,697
雲林縣,口湖鄉,口湖村,406,327,13,1139
雲林縣,口湖鄉,湖東村,488,308,22,1244
雲林縣,口湖鄉,頂湖村,325,245,18,680
雲林縣,口湖鄉,埔南村,218,352,10,724
雲林縣,口湖鄉,埔北村,190,272,16,866
雲林縣,口湖鄉,謝厝村,297,382,20,1027
雲林縣,口湖鄉,蚵寮村,506,546,40,1458
雲林縣,口湖鄉,下崙村,567,800,32,2051
雲林縣,口湖鄉,崙中村,449,508,35,1588
雲林縣,口湖鄉,崙東村,495,540,22,1501
雲林縣,口湖鄉,青蚶村,165,279,9,569
雲林縣,口湖鄉,港東村,521,365,17,1556
雲林縣,口湖鄉,港西村,286,221,13,861
雲林縣,口湖鄉,台子村,468,761,67,1822
雲林縣,口湖鄉,成龍村,316,424,29,967
雲林縣,口湖鄉,梧南村,569,742,36,1757
雲林縣,口湖鄉,梧北村,303,606,28,1250
雲林縣,口湖鄉,水井村,326,313,16,962
雲林縣,口湖鄉,後厝村,175,313,9,748
雲林縣,口湖鄉,湖口村,232,395,21,986
雲林縣,口湖鄉,過港村,183,277,22,635
雲林縣,水林鄉,水北村,655,1000,49,2284
雲林縣,水林鄉,水南村,536,931,29,1940
雲林縣,水林鄉,萬興村,154,479,14,782
雲林縣,水林鄉,尖山村,203,359,15,685
雲林縣,水林鄉,大溝村,275,495,15,981
雲林縣,水林鄉,順興村,212,399,29,858
雲林縣,水林鄉,大山村,302,496,23,1098
雲林縣,水林鄉,後寮村,223,283,15,730
雲林縣,水林鄉,春埔村,240,548,23,978
雲林縣,水林鄉,西井村,213,247,16,640
雲林縣,水林鄉,車港村,168,317,10,626
雲林縣,水林鄉,蘇秦村,254,534,30,1081
雲林縣,水林鄉,灣東村,198,225,13,642
雲林縣,水林鄉,灣西村,286,509,33,1018
雲林縣,水林鄉,蕃薯村,284,409,23,981
雲林縣,水林鄉,山腳村,223,472,18,876
雲林縣,水林鄉,松北村,302,502,24,1075
雲林縣,水林鄉,松中村,117,266,6,533
雲林縣,水林鄉,松西村,131,353,27,701
雲林縣,水林鄉,埔村,156,406,19,741
雲林縣,水林鄉,塭底村,160,329,19,726
雲林縣,水林鄉,海埔村,244,478,15,989
雲林縣,水林鄉,土厝村,214,694,23,1209
雲林縣,水林鄉,溪墘村,272,382,18,784
雲林縣,北港鎮,東陽里,177,383,11,729
雲林縣,北港鎮,光民里,212,330,7,664
雲林縣,北港鎮,東華里,147,212,9,450
雲林縣,北港鎮,南安里,232,450,16,886
雲林縣,北港鎮,中和里,92,170,8,342
雲林縣,北港鎮,義民里,131,161,10,408
雲林縣,北港鎮,共榮里,98,173,8,368
雲林縣,北港鎮,西勢里,285,336,16,924
雲林縣,北港鎮,仁和里,149,222,3,504
雲林縣,北港鎮,賜福里,87,149,9,337
雲林縣,北港鎮,公館里,172,257,16,585
雲林縣,北港鎮,大同里,343,537,20,1239
雲林縣,北港鎮,仁安里,151,159,6,425
雲林縣,北港鎮,華勝里,1399,2078,85,4789
雲林縣,北港鎮,光復里,623,615,27,1644
雲林縣,北港鎮,扶朝里,167,525,12,939
雲林縣,北港鎮,水埔里,130,264,7,529
雲林縣,北港鎮,新街里,1640,2325,82,5745
雲林縣,北港鎮,劉厝里,293,602,27,1162
雲林縣,北港鎮,後溝里,212,502,15,946
雲林縣,北港鎮,新厝里,91,207,8,396
雲林縣,北港鎮,府番里,279,367,25,836
雲林縣,北港鎮,草湖里,312,707,24,1356
雲林縣,北港鎮,溝皂里,283,537,31,1112
雲林縣,北港鎮,番溝里,159,389,15,892
雲林縣,北港鎮,大北里,145,316,17,599
雲林縣,北港鎮,好收里,407,790,27,1619
雲林縣,北港鎮,樹腳里,726,1231,44,2873
雲林縣,崙背鄉,東明村,426,465,16,1188
雲林縣,崙背鄉,西榮村,502,534,22,1422
雲林縣,崙背鄉,南陽村,716,894,54,2307
雲林縣,崙背鄉,崙前村,489,918,40,1991
雲林縣,崙背鄉,羅厝村,538,904,28,1976
雲林縣,崙背鄉,港尾村,298,662,21,1313
雲林縣,崙背鄉,阿勸村,678,818,37,1976
雲林縣,崙背鄉,五魁村,452,198,7,814
雲林縣,崙背鄉,大有村,529,628,32,1573
雲林縣,崙背鄉,豐榮村,550,713,33,1809
雲林縣,崙背鄉,草湖村,558,613,28,1469
雲林縣,崙背鄉,舊庄村,361,492,29,1170
雲林縣,崙背鄉,水尾村,279,635,12,1228
雲林縣,崙背鄉,枋南村,273,345,7,820
雲林縣,二崙鄉,崙東村,440,626,23,1420
雲林縣,二崙鄉,崙西村,437,744,18,1634
雲林縣,二崙鄉,來惠村,387,799,20,1619
雲林縣,二崙鄉,三和村,336,741,23,1519
雲林縣,二崙鄉,湳仔村,393,441,11,1145
雲林縣,二崙鄉,田尾村,496,833,24,1817
雲林縣,二崙鄉,定安村,215,455,14,880
雲林縣,二崙鄉,永定村,320,765,11,1392
雲林縣,二崙鄉,大華村,202,480,7,872
雲林縣,二崙鄉,義庄村,145,396,9,737
雲林縣,二崙鄉,楊賢村,362,787,26,1502
雲林縣,二崙鄉,港後村,403,884,21,1838
雲林縣,二崙鄉,大義村,197,400,12,881
雲林縣,二崙鄉,油車村,401,739,26,1757
雲林縣,二崙鄉,大庄村,271,554,18,1306
雲林縣,二崙鄉,庄西村,173,413,4,939
雲林縣,二崙鄉,大同村,200,361,10,810
雲林縣,二崙鄉,復興村,306,540,23,1045
雲林縣,西螺鎮,振興里,428,695,26,1563
雲林縣,西螺鎮,大園里,437,667,33,1620
雲林縣,西螺鎮,廣福里,617,756,25,1914
雲林縣,西螺鎮,正興里,917,1131,42,2889
雲林縣,西螺鎮,永安里,101,147,4,363
雲林縣,西螺鎮,中和里,172,233,10,591
雲林縣,西螺鎮,福興里,156,231,12,553
雲林縣,西螺鎮,光華里,319,410,14,1044
雲林縣,西螺鎮,中興里,716,1033,36,2522
雲林縣,西螺鎮,漢光里,1161,1679,51,4016
雲林縣,西螺鎮,新安里,312,675,18,1298
雲林縣,西螺鎮,新豐里,320,734,24,1484
雲林縣,西螺鎮,大新里,458,817,26,1662
雲林縣,西螺鎮,埤頭里,204,402,13,849
雲林縣,西螺鎮,東興里,177,481,13,979
雲林縣,西螺鎮,鹿場里,409,777,24,1475
雲林縣,西螺鎮,廣興里,289,321,20,839
雲林縣,西螺鎮,頂湳里,284,459,21,964
雲林縣,西螺鎮,吳厝里,357,601,15,1289
雲林縣,西螺鎮,九隆里,148,374,13,726
雲林縣,西螺鎮,下湳里,352,272,16,791
雲林縣,西螺鎮,七座里,208,453,15,889
雲林縣,西螺鎮,公館里,321,604,17,1347
雲林縣,西螺鎮,詔安里,279,398,16,966
雲林縣,西螺鎮,河南里,288,477,19,964
雲林縣,西螺鎮,安定里,392,851,32,1752
雲林縣,西螺鎮,福田里,372,742,26,1454
雲林縣,莿桐鄉,莿桐村,1143,1724,69,3861
雲林縣,莿桐鄉,甘厝村,217,444,18,875
雲林縣,莿桐鄉,甘西村,395,849,22,1585
雲林縣,莿桐鄉,興桐村,355,579,23,1239
雲林縣,莿桐鄉,義和村,255,572,21,1101
雲林縣,莿桐鄉,埔子村,440,956,28,1834
雲林縣,莿桐鄉,大美村,827,1308,52,2824
雲林縣,莿桐鄉,埔尾村,388,592,40,1266
雲林縣,莿桐鄉,興貴村,591,923,39,1917
雲林縣,莿桐鄉,饒平村,351,491,23,1198
雲林縣,莿桐鄉,四合村,467,788,42,1719
雲林縣,莿桐鄉,麻園村,400,781,24,1488
雲林縣,莿桐鄉,五華村,355,656,23,1303
雲林縣,莿桐鄉,六合村,506,856,39,1778
雲林縣,林內鄉,林南村,399,399,19,1038
雲林縣,林內鄉,林中村,1109,1413,68,3520
雲林縣,林內鄉,林北村,643,937,50,2168
雲林縣,林內鄉,坪頂村,207,193,14,552
雲林縣,林內鄉,林茂村,280,365,14,840
雲林縣,林內鄉,九芎村,841,1095,43,2535
雲林縣,林內鄉,湖本村,199,312,11,671
雲林縣,林內鄉,烏塗村,380,461,25,1147
雲林縣,林內鄉,烏麻村,417,393,19,1082
雲林縣,林內鄉,重興村,472,952,33,1795
雲林縣,斗六市,信義里,201,276,12,663
雲林縣,斗六市,四維里,205,228,9,614
雲林縣,斗六市,太平里,242,271,13,772
雲林縣,斗六市,中和里,224,344,10,793
雲林縣,斗六市,光興里,198,289,9,789
雲林縣,斗六市,鎮西里,1047,1122,59,3441
雲林縣,斗六市,鎮東里,1531,1409,62,4412
雲林縣,斗六市,三平里,1433,1272,51,4206
雲林縣,斗六市,明德里,939,1169,29,3089
雲林縣,斗六市,鎮北里,928,927,34,2717
雲林縣,斗六市,公誠里,639,716,31,2041
雲林縣,斗六市,忠孝里,421,536,24,1381
雲林縣,斗六市,仁愛里,306,408,21,1052
雲林縣,斗六市,八德里,912,1162,53,3026
雲林縣,斗六市,公正里,866,852,56,2612
雲林縣,斗六市,重光里,690,916,43,2230
雲林縣,斗六市,林頭里,1292,1397,61,3878
雲林縣,斗六市,成功里,784,837,44,2368
雲林縣,斗六市,鎮南里,1091,1124,63,3365
雲林縣,斗六市,社口里,728,840,34,2201
雲林縣,斗六市,龍潭里,502,636,31,1593
雲林縣,斗六市,嘉東里,369,484,27,1242
雲林縣,斗六市,崙峰里,838,782,30,2232
雲林縣,斗六市,溝埧里,226,221,7,597
雲林縣,斗六市,江厝里,591,733,33,2012
雲林縣,斗六市,三光里,146,244,8,539
雲林縣,斗六市,久安里,743,820,45,2206
雲林縣,斗六市,虎溪里,1600,1849,79,4950
雲林縣,斗六市,保庄里,1449,1860,69,4686
雲林縣,斗六市,長平里,496,713,26,1612
雲林縣,斗六市,榴中里,1108,1525,59,4081
雲林縣,斗六市,榴北里,276,450,12,1072
雲林縣,斗六市,榴南里,488,662,30,1636
雲林縣,斗六市,梅林里,540,690,31,1698
雲林縣,斗六市,湖山里,434,457,19,1196
雲林縣,斗六市,長安里,794,1133,49,2675
雲林縣,斗六市,溪洲里,849,1071,56,2780
雲林縣,斗六市,十三里,280,507,11,1093
雲林縣,大埤鄉,北和村,228,262,15,750
雲林縣,大埤鄉,吉田村,176,323,10,767
雲林縣,大埤鄉,豐岡村,211,223,12,622
雲林縣,大埤鄉,聯美村,314,479,20,1126
雲林縣,大埤鄉,南和村,634,898,40,2043
雲林縣,大埤鄉,大德村,377,412,14,1007
雲林縣,大埤鄉,松竹村,228,483,13,945
雲林縣,大埤鄉,豐田村,486,599,28,1487
雲林縣,大埤鄉,尚義村,501,805,33,1784
雲林縣,大埤鄉,嘉興村,537,775,35,1740
雲林縣,大埤鄉,三結村,296,588,20,1207
雲林縣,大埤鄉,怡然村,255,325,10,737
雲林縣,大埤鄉,北鎮村,192,332,17,664
雲林縣,大埤鄉,興安村,229,324,19,724
雲林縣,大埤鄉,西鎮村,213,336,14,742
雲林縣,斗南鎮,東仁里,344,472,17,1194
雲林縣,斗南鎮,西岐里,1529,1686,46,4985
雲林縣,斗南鎮,南昌里,607,804,31,2113
雲林縣,斗南鎮,北銘里,452,556,16,1355
雲林縣,斗南鎮,中天里,327,470,12,1095
雲林縣,斗南鎮,林子里,345,535,20,1243
雲林縣,斗南鎮,石龜里,221,382,16,778
雲林縣,斗南鎮,石溪里,280,390,20,878
雲林縣,斗南鎮,靖興里,254,353,14,887
雲林縣,斗南鎮,新南里,187,256,10,691
雲林縣,斗南鎮,阿丹里,366,524,16,1113
雲林縣,斗南鎮,將軍里,518,645,13,1644
雲林縣,斗南鎮,舊社里,703,974,37,2467
雲林縣,斗南鎮,明昌里,1405,1981,57,5137
雲林縣,斗南鎮,大東里,277,407,17,902
雲林縣,斗南鎮,埤麻里,269,315,19,793
雲林縣,斗南鎮,西伯里,285,329,11,887
雲林縣,斗南鎮,新崙里,442,663,18,1505
雲林縣,斗南鎮,東明里,284,395,11,935
雲林縣,斗南鎮,新光里,709,1117,31,2579
雲林縣,斗南鎮,田頭里,570,907,29,2163
雲林縣,斗南鎮,小東里,339,746,24,1512
雲林縣,古坑鄉,棋盤村,494,882,45,1997
雲林縣,古坑鄉,新庄村,429,663,27,1511
雲林縣,古坑鄉,東和村,831,1231,58,2919
雲林縣,古坑鄉,荷苞村,462,604,26,1444
雲林縣,古坑鄉,高林村,324,588,16,1147
雲林縣,古坑鄉,水碓村,414,485,25,1237
雲林縣,古坑鄉,田心村,322,429,18,1022
雲林縣,古坑鄉,古坑村,707,868,38,2199
雲林縣,古坑鄉,朝陽村,744,753,35,2060
雲林縣,古坑鄉,西平村,446,574,22,1390
雲林縣,古坑鄉,湳仔村,237,261,9,679
雲林縣,古坑鄉,永光村,590,811,30,1961
雲林縣,古坑鄉,永昌村,607,815,40,2027
雲林縣,古坑鄉,麻園村,127,328,10,671
雲林縣,古坑鄉,崁腳村,440,483,16,1238
雲林縣,古坑鄉,華南村,74,122,6,303
雲林縣,古坑鄉,華山村,241,275,10,717
雲林縣,古坑鄉,桂林村,292,534,11,1104
雲林縣,古坑鄉,樟湖村,170,153,4,473
雲林縣,古坑鄉,草嶺村,219,233,10,595
嘉義縣,太保市,太保里,52,794,693,85,2141
嘉義縣,太保市,後庄里,10,255,158,13,485
嘉義縣,太保市,前潭里,25,731,379,38,1470
嘉義縣,太保市,後潭里,26,721,453,50,1563
嘉義縣,太保市,梅埔里,24,476,402,37,1118
嘉義縣,太保市,春珠里,25,438,242,43,954
嘉義縣,太保市,崙頂里,17,349,302,27,807
嘉義縣,太保市,安仁里,40,860,588,56,2201
嘉義縣,太保市,東勢里,26,559,409,47,1481
嘉義縣,太保市,新埤里,30,613,285,44,1233
嘉義縣,太保市,舊埤里,61,873,477,69,1973
嘉義縣,太保市,田尾里,18,326,245,22,722
嘉義縣,太保市,港尾里,8,280,161,20,557
嘉義縣,太保市,過溝里,51,1354,608,75,2765
嘉義縣,太保市,麻寮里,75,1700,839,108,3791
嘉義縣,太保市,南新里,32,812,417,55,1732
嘉義縣,太保市,北新里,75,1235,737,79,2724
嘉義縣,太保市,埤鄉里,15,270,260,32,706
嘉義縣,鹿草鄉,後寮村,10,288,94,19,502
嘉義縣,鹿草鄉,鹿東村,5,274,112,11,604
嘉義縣,鹿草鄉,鹿草村,22,536,359,34,1241
嘉義縣,鹿草鄉,西井村,15,481,363,37,1275
嘉義縣,鹿草鄉,豊稠村,6,234,208,27,711
嘉義縣,鹿草鄉,重寮村,12,561,262,24,1066
嘉義縣,鹿草鄉,施家村,3,197,80,10,469
嘉義縣,鹿草鄉,下潭村,7,428,214,18,858
嘉義縣,鹿草鄉,光潭村,12,498,343,31,1059
嘉義縣,鹿草鄉,碧潭村,17,387,338,46,970
嘉義縣,鹿草鄉,松竹村,10,389,294,31,953
嘉義縣,鹿草鄉,竹山村,13,433,262,34,937
嘉義縣,鹿草鄉,後堀村,18,532,288,35,1294
嘉義縣,鹿草鄉,三角村,22,609,341,62,1474
嘉義縣,鹿草鄉,下麻村,11,272,204,19,606
嘉義縣,水上鄉,水上村,76,1284,894,90,3587
嘉義縣,水上鄉,水頭村,46,880,644,55,2376
嘉義縣,水上鄉,粗溪村,30,574,376,29,1519
嘉義縣,水上鄉,下寮村,61,806,457,53,1851
嘉義縣,水上鄉,三和村,38,638,422,44,1671
嘉義縣,水上鄉,回歸村,5,167,141,14,434
嘉義縣,水上鄉,大堀村,35,845,392,42,1542
嘉義縣,水上鄉,大崙村,35,842,462,47,2033
嘉義縣,水上鄉,塗溝村,20,348,185,24,787
嘉義縣,水上鄉,龍德村,37,869,442,55,1908
嘉義縣,水上鄉,溪洲村,18,474,275,32,1060
嘉義縣,水上鄉,三鎮村,14,184,195,16,614
嘉義縣,水上鄉,靖和村,9,159,143,7,430
嘉義縣,水上鄉,南和村,39,595,350,41,1350
嘉義縣,水上鄉,柳新村,31,600,486,53,1625
嘉義縣,水上鄉,柳林村,35,866,498,58,1923
嘉義縣,水上鄉,柳鄉村,33,891,377,26,1945
嘉義縣,水上鄉,內溪村,13,499,273,22,1090
嘉義縣,水上鄉,寬士村,66,1623,793,72,3983
嘉義縣,水上鄉,民生村,43,1178,672,66,2930
嘉義縣,水上鄉,義興村,20,370,314,23,860
嘉義縣,水上鄉,中庄村,29,764,448,47,1752
嘉義縣,水上鄉,忠和村,68,779,509,54,1913
嘉義縣,水上鄉,南鄉村,31,422,191,28,819
嘉義縣,水上鄉,三界村,19,503,231,26,945
嘉義縣,水上鄉,國姓村,26,621,256,33,1287
嘉義縣,民雄鄉,東榮村,44,843,537,47,2168
嘉義縣,民雄鄉,中樂村,39,700,406,32,1593
嘉義縣,民雄鄉,西安村,46,1454,673,63,3109
嘉義縣,民雄鄉,寮頂村,48,1047,425,54,2095
嘉義縣,民雄鄉,福權村,36,887,313,47,1533
嘉義縣,民雄鄉,東湖村,43,828,425,53,1817
嘉義縣,民雄鄉,頂崙村,42,651,273,38,1367
嘉義縣,民雄鄉,菁埔村,25,974,226,34,1660
嘉義縣,民雄鄉,中和村,13,413,220,32,874
嘉義縣,民雄鄉,平和村,24,395,171,21,750
嘉義縣,民雄鄉,西昌村,34,537,162,25,862
嘉義縣,民雄鄉,豊收村,36,938,506,59,2025
嘉義縣,民雄鄉,三興村,22,525,241,26,1170
嘉義縣,民雄鄉,東興村,7,240,149,16,549
嘉義縣,民雄鄉,鎮北村,25,485,230,25,991
嘉義縣,民雄鄉,北斗村,115,2261,994,117,4720
嘉義縣,民雄鄉,雙福村,57,872,568,61,2195
嘉義縣,民雄鄉,福樂村,148,2251,1244,123,5452
嘉義縣,民雄鄉,大崎村,32,910,582,62,2248
嘉義縣,民雄鄉,秀林村,78,1249,546,82,2428
嘉義縣,民雄鄉,松山村,32,788,378,30,1681
嘉義縣,民雄鄉,興中村,34,682,426,40,1780
嘉義縣,民雄鄉,興南村,47,1015,459,65,2527
嘉義縣,民雄鄉,金興村,67,1244,718,84,2856
嘉義縣,民雄鄉,福興村,49,816,407,50,1915
嘉義縣,民雄鄉,文隆村,37,935,513,41,2248
嘉義縣,民雄鄉,山中村,56,1565,743,113,3511
嘉義縣,民雄鄉,中央村,25,772,190,21,1294
嘉義縣,新港鄉,宮前村,36,855,453,85,2014
嘉義縣,新港鄉,宮後村,31,673,257,53,1541
嘉義縣,新港鄉,大興村,40,732,264,82,1455
嘉義縣,新港鄉,福德村,29,644,344,74,1531
嘉義縣,新港鄉,古民村,34,752,167,35,1237
嘉義縣,新港鄉,中庄村,29,791,211,60,1488
嘉義縣,新港鄉,大潭村,33,783,181,55,1568
嘉義縣,新港鄉,西庄村,16,413,160,41,913
嘉義縣,新港鄉,月眉村,43,929,252,89,1677
嘉義縣,新港鄉,月潭村,35,823,213,58,1539
嘉義縣,新港鄉,溪北村,26,779,221,54,1346
嘉義縣,新港鄉,菜公村,17,416,167,29,942
嘉義縣,新港鄉,中洋村,23,574,264,54,1045
嘉義縣,新港鄉,三間村,31,600,239,33,1180
嘉義縣,新港鄉,安和村,29,538,144,64,1016
嘉義縣,新港鄉,潭大村,21,554,152,66,1156
嘉義縣,新港鄉,南港村,16,438,174,42,1058
嘉義縣,新港鄉,板頭村,7,282,78,16,540
嘉義縣,新港鄉,共和村,9,384,136,26,839
嘉義縣,新港鄉,埤子村,18,310,77,20,557
嘉義縣,新港鄉,南崙村,14,547,77,24,918
嘉義縣,新港鄉,北崙村,8,280,48,19,503
嘉義縣,新港鄉,海瀛村,11,253,134,19,482
嘉義縣,大林鎮,東林里,30,211,143,21,502
嘉義縣,大林鎮,西林里,54,739,426,39,1830
嘉義縣,大林鎮,吉林里,22,376,258,27,965
嘉義縣,大林鎮,平林里,120,2207,1269,138,5414
嘉義縣,大林鎮,明華里,32,539,179,25,1135
嘉義縣,大林鎮,明和里,31,748,383,39,1599
嘉義縣,大林鎮,排路里,9,388,82,9,630
嘉義縣,大林鎮,西結里,20,419,87,28,719
嘉義縣,大林鎮,湖北里,15,313,180,19,663
嘉義縣,大林鎮,大糖里,4,77,50,2,203
嘉義縣,大林鎮,大美里,43,608,378,41,1641
嘉義縣,大林鎮,過溪里,41,612,319,38,1394
嘉義縣,大林鎮,中坑里,14,555,268,35,1354
嘉義縣,大林鎮,上林里,13,366,198,16,781
嘉義縣,大林鎮,中林里,34,822,218,52,1527
嘉義縣,大林鎮,三和里,42,830,455,61,1978
嘉義縣,大林鎮,溝背里,21,385,182,29,935
嘉義縣,大林鎮,義和里,16,307,168,20,706
嘉義縣,大林鎮,內林里,22,279,176,44,710
嘉義縣,大林鎮,三角里,14,356,219,24,820
嘉義縣,大林鎮,三村里,24,433,170,25,818
嘉義縣,溪口鄉,溪東村,36,720,276,41,1316
嘉義縣,溪口鄉,溪西村,9,377,160,15,693
嘉義縣,溪口鄉,溪北村,9,424,106,16,669
嘉義縣,溪口鄉,柳溝村,25,776,195,33,1288
嘉義縣,溪口鄉,疊溪村,22,584,172,34,1007
嘉義縣,溪口鄉,妙崙村,13,438,122,22,715
嘉義縣,溪口鄉,坪頂村,18,569,120,17,862
嘉義縣,溪口鄉,柴林村,13,506,103,20,820
嘉義縣,溪口鄉,林腳村,9,504,94,40,872
嘉義縣,溪口鄉,美南村,14,694,142,29,1140
嘉義縣,溪口鄉,美北村,10,519,130,34,950
嘉義縣,溪口鄉,本厝村,10,564,137,41,950
嘉義縣,溪口鄉,游東村,18,600,142,25,1008
嘉義縣,溪口鄉,游西村,11,412,74,26,728
嘉義縣,梅山鄉,梅東村,52,1133,520,70,2268
嘉義縣,梅山鄉,梅南村,18,469,259,30,958
嘉義縣,梅山鄉,梅北村,73,1955,1011,124,4250
嘉義縣,梅山鄉,過山村,11,265,190,25,562
嘉義縣,梅山鄉,圳南村,4,210,95,11,428
嘉義縣,梅山鄉,圳北村,6,303,158,20,642
嘉義縣,梅山鄉,雙溪村,2,232,206,10,584
嘉義縣,梅山鄉,大南村,26,787,442,41,1655
嘉義縣,梅山鄉,安靖村,17,401,233,18,879
嘉義縣,梅山鄉,永興村,4,270,138,15,526
嘉義縣,梅山鄉,半天村,4,208,60,14,399
嘉義縣,梅山鄉,太平村,2,219,111,13,501
嘉義縣,梅山鄉,太興村,9,210,139,12,415
嘉義縣,梅山鄉,龍眼村,9,228,95,13,431
嘉義縣,梅山鄉,碧湖村,3,145,72,3,272
嘉義縣,梅山鄉,瑞峰村,9,263,240,15,729
嘉義縣,梅山鄉,瑞里村,1,152,252,17,603
嘉義縣,梅山鄉,太和村,11,331,197,9,894
嘉義縣,朴子市,安福里,29,555,526,41,1894
嘉義縣,朴子市,平和里,49,708,554,56,2103
嘉義縣,朴子市,內厝里,44,493,197,24,1006
嘉義縣,朴子市,開元里,9,204,103,12,425
嘉義縣,朴子市,順天里,12,214,181,23,627
嘉義縣,朴子市,中正里,20,240,172,21,695
嘉義縣,朴子市,博厚里,16,278,166,21,746
嘉義縣,朴子市,文化里,28,608,408,32,1704
嘉義縣,朴子市,永和里,38,878,554,50,2442
嘉義縣,朴子市,竹圍里,90,1392,1079,105,3977
嘉義縣,朴子市,新寮里,12,352,206,19,704
嘉義縣,朴子市,雙溪里,10,313,202,18,639
嘉義縣,朴子市,溪口里,18,379,218,28,806
嘉義縣,朴子市,德興里,24,501,209,32,1064
嘉義縣,朴子市,仁和里,42,484,301,26,1383
嘉義縣,朴子市,大鄉里,74,1199,809,101,2959
嘉義縣,朴子市,大葛里,65,949,679,80,2642
嘉義縣,朴子市,佳禾里,15,312,161,20,695
嘉義縣,朴子市,竹村里,19,418,241,39,1000
嘉義縣,朴子市,崁前里,16,416,158,28,919
嘉義縣,朴子市,崁後里,6,343,121,22,747
嘉義縣,朴子市,順安里,6,95,46,8,249
嘉義縣,朴子市,德家里,23,336,206,26,770
嘉義縣,朴子市,新庄里,22,254,154,24,689
嘉義縣,朴子市,梅華里,24,481,254,55,1026
嘉義縣,朴子市,松華里,24,514,195,37,1254
嘉義縣,朴子市,南竹里,4,251,60,16,523
嘉義縣,六腳鄉,蒜頭村,24,458,379,65,1176
嘉義縣,六腳鄉,蒜東村,13,406,229,27,856
