台南市,關廟區,埤頭里,445,834,20,1609
台南市,關廟區,下湖里,176,229,9,472
台南市,龍崎區,崎頂里,302,611,15,1181
台南市,龍崎區,土崎里,139,364,8,682
台南市,龍崎區,中坑里,51,94,2,189
台南市,龍崎區,楠坑里,101,151,2,342
台南市,龍崎區,牛埔里,84,139,3,305
台南市,龍崎區,大坪里,103,179,14,322
台南市,龍崎區,龍船里,166,215,20,445
台南市,龍崎區,石𥕢里,121,231,8,413
高雄市,桃源區,桃源里,162,317,112,18,733
高雄市,桃源區,寶山里,208,175,71,13,567
高雄市,桃源區,建山里,200,172,58,6,579
高雄市,桃源區,高中里,159,198,101,6,547
高雄市,桃源區,勤和里,85,75,30,5,266
高雄市,桃源區,復興里,106,89,47,5,270
高雄市,桃源區,拉芙蘭里,81,79,79,3,284
高雄市,桃源區,梅山里,111,79,37,7,254
高雄市,那瑪夏區,達卡努瓦里,251,436,201,19,1222
高雄市,那瑪夏區,瑪雅里,130,264,87,7,618
高雄市,那瑪夏區,南沙魯里,126,173,179,9,586
高雄市,甲仙區,東安里,73,112,153,10,559
高雄市,甲仙區,西安里,297,243,273,9,1023
高雄市,甲仙區,和安里,142,157,197,8,741
高雄市,甲仙區,大田里,320,272,408,15,1560
高雄市,甲仙區,寶隆里,126,146,283,10,706
高雄市,甲仙區,關山里,163,154,229,16,677
高雄市,甲仙區,小林里,203,68,245,11,701
高雄市,六龜區,新威里,155,122,316,9,777
高雄市,六龜區,新興里,167,55,244,8,705
高雄市,六龜區,新寮里,164,86,347,16,679
高雄市,六龜區,新發里,132,141,475,8,1190
高雄市,六龜區,荖濃里,268,167,591,26,1474
高雄市,六龜區,六龜里,220,128,430,14,1064
高雄市,六龜區,義寶里,198,190,403,16,1094
高雄市,六龜區,興龍里,209,95,333,12,872
高雄市,六龜區,中興里,283,296,428,16,1417
高雄市,六龜區,寶來里,189,211,343,14,1015
高雄市,六龜區,文武里,272,179,587,24,1498
高雄市,六龜區,大津里,65,42,152,4,329
高雄市,杉林區,杉林里,146,76,373,8,715
高雄市,杉林區,木梓里,138,133,330,9,730
高雄市,杉林區,集來里,317,190,734,18,1697
高雄市,杉林區,新庄里,380,262,408,20,1657
高雄市,杉林區,上平里,423,249,453,21,1474
高雄市,杉林區,月眉里,490,396,729,44,2436
高雄市,杉林區,月美里,357,153,514,17,1256
高雄市,內門區,溝坪里,204,182,269,13,994
高雄市,內門區,金竹里,128,110,349,7,703
高雄市,內門區,永富里,218,144,460,9,1011
高雄市,內門區,永吉里,79,83,229,6,440
高雄市,內門區,永興里,85,64,140,4,451
高雄市,內門區,石坑里,149,65,235,3,498
高雄市,內門區,內門里,210,248,338,11,988
高雄市,內門區,內豊里,270,210,428,23,1219
高雄市,內門區,觀亭里,213,316,756,23,1751
高雄市,內門區,中埔里,119,131,270,11,591
高雄市,內門區,內東里,121,166,378,14,794
高雄市,內門區,內南里,95,86,207,3,417
高雄市,內門區,東埔里,112,77,246,4,482
高雄市,內門區,三平里,96,102,285,6,646
高雄市,內門區,木柵里,107,90,316,5,648
高雄市,內門區,內興里,105,58,318,14,602
高雄市,內門區,瑞山里,40,61,182,9,331
高雄市,內門區,光興里,145,120,297,8,641
高雄市,旗山區,太平里,470,282,859,18,2263
高雄市,旗山區,大德里,554,373,790,15,2414
高雄市,旗山區,湄洲里,354,237,610,14,1758
高雄市,旗山區,圓富里,325,249,582,23,1813
高雄市,旗山區,中正里,298,341,489,21,1498
高雄市,旗山區,大林里,312,219,488,21,1402
高雄市,旗山區,上洲里,217,84,481,12,936
高雄市,旗山區,新光里,138,126,396,9,879
高雄市,旗山區,南勝里,365,252,996,14,2201
高雄市,旗山區,中寮里,56,14,89,0,190
高雄市,旗山區,東平里,354,216,715,14,1886
高雄市,旗山區,東昌里,245,157,369,8,1051
高雄市,旗山區,竹峰里,312,205,604,14,1588
高雄市,旗山區,瑞吉里,431,233,794,15,1938
高雄市,旗山區,永和里,702,369,1283,36,3216
高雄市,旗山區,三協里,488,202,774,22,2028
高雄市,旗山區,鯤洲里,139,66,470,12,845
高雄市,旗山區,大山里,216,111,614,9,1310
高雄市,旗山區,中洲里,137,100,445,10,886
高雄市,旗山區,南洲里,177,232,604,14,1363
高雄市,旗山區,廣福里,111,135,186,8,596
高雄市,美濃區,福安里,582,319,906,20,2592
高雄市,美濃區,合和里,546,388,683,20,2322
高雄市,美濃區,祿興里,565,356,824,17,2496
高雄市,美濃區,中壇里,436,359,603,18,2052
高雄市,美濃區,德興里,382,325,413,8,1504
高雄市,美濃區,龍山里,449,268,740,16,2211
高雄市,美濃區,獅山里,642,279,939,10,2444
高雄市,美濃區,龍肚里,267,306,545,12,1563
高雄市,美濃區,廣德里,259,140,578,12,1367
高雄市,美濃區,興隆里,263,158,457,8,1229
高雄市,美濃區,中圳里,502,224,589,21,1906
高雄市,美濃區,東門里,237,201,481,16,1326
高雄市,美濃區,泰安里,333,244,468,8,1461
高雄市,美濃區,瀰濃里,469,322,683,16,2234
高雄市,美濃區,清水里,436,252,596,17,1772
高雄市,美濃區,吉洋里,491,229,750,27,1954
高雄市,美濃區,吉和里,348,234,440,17,1397
高雄市,美濃區,吉東里,402,204,660,12,1754
高雄市,美濃區,廣林里,369,180,582,15,1594
高雄市,茂林區,茂林里,181,214,131,12,591
高雄市,茂林區,萬山里,154,81,53,4,338
高雄市,茂林區,多納里,185,130,59,6,423
高雄市,茄萣區,福德里,210,101,532,16,1057
高雄市,茄萣區,萬福里,179,161,377,8,900
高雄市,茄萣區,白雲里,379,234,662,24,1664
高雄市,茄萣區,嘉賜里,729,353,1237,39,3067
高雄市,茄萣區,嘉安里,410,194,610,22,1589
高雄市,茄萣區,嘉樂里,412,239,756,25,1904
高雄市,茄萣區,嘉泰里,277,126,478,22,1199
高雄市,茄萣區,嘉福里,224,166,489,16,1098
高雄市,茄萣區,和協里,220,114,436,10,1106
高雄市,茄萣區,嘉定里,215,148,490,11,1190
高雄市,茄萣區,保定里,657,383,1267,26,2987
高雄市,茄萣區,大定里,344,112,404,8,1150
高雄市,茄萣區,光定里,223,125,348,14,1011
高雄市,茄萣區,吉定里,237,113,599,10,1176
高雄市,茄萣區,崎漏里,929,543,1515,36,3947
高雄市,湖內區,海山里,259,162,513,20,1139
高雄市,湖內區,劉家里,181,102,472,8,1025
高雄市,湖內區,太爺里,160,87,340,7,805
高雄市,湖內區,公里,544,207,733,24,1942
高雄市,湖內區,葉厝里,443,196,925,26,2206
高雄市,湖內區,大湖里,814,418,1038,32,2980
高雄市,湖內區,田尾里,300,160,378,5,1049
高雄市,湖內區,湖內里,787,327,1172,33,3039
高雄市,湖內區,海埔里,333,186,792,12,1824
高雄市,湖內區,文賢里,240,107,534,11,1136
高雄市,湖內區,中賢里,402,209,908,16,2045
高雄市,湖內區,逸賢里,214,82,421,10,993
高雄市,湖內區,忠興里,142,99,349,14,722
高雄市,湖內區,湖東里,543,335,538,22,2166
高雄市,路竹區,竹滬里,667,375,1266,31,2834
高雄市,路竹區,頂寮里,219,120,448,8,1145
高雄市,路竹區,新達里,273,191,523,18,1167
高雄市,路竹區,後鄉里,252,160,450,10,1018
高雄市,路竹區,北嶺里,265,200,527,12,1194
高雄市,路竹區,社西里,470,331,855,30,2119
高雄市,路竹區,甲北里,462,254,794,26,2007
高雄市,路竹區,甲南里,914,470,971,44,3145
高雄市,路竹區,下坑里,684,392,1055,30,2613
高雄市,路竹區,竹園里,367,257,754,18,1792
高雄市,路竹區,竹東里,691,497,975,18,3116
高雄市,路竹區,竹西里,645,330,780,14,2211
高雄市,路竹區,文北里,698,397,1041,27,2914
高雄市,路竹區,文南里,627,331,862,17,2304
高雄市,路竹區,三爺里,239,92,396,16,864
高雄市,路竹區,鴨寮里,408,236,702,19,1708
高雄市,路竹區,社東里,371,227,723,11,1681
高雄市,路竹區,社中里,208,148,352,5,901
高雄市,路竹區,竹南里,586,406,903,15,2660
高雄市,路竹區,社南里,921,519,1376,24,3800
高雄市,阿蓮區,石安里,300,108,650,16,1291
高雄市,阿蓮區,中路里,370,167,975,14,1954
高雄市,阿蓮區,峯山里,303,119,484,7,1145
高雄市,阿蓮區,港後里,455,291,669,16,1992
高雄市,阿蓮區,崗山里,222,55,241,12,728
高雄市,阿蓮區,阿蓮里,1071,493,1786,28,4503
高雄市,阿蓮區,清蓮里,620,257,1090,16,2622
高雄市,阿蓮區,和蓮里,488,191,970,19,2201
高雄市,阿蓮區,青旗里,404,135,477,19,1427
高雄市,阿蓮區,復安里,511,180,553,13,1629
高雄市,阿蓮區,玉庫里,177,76,468,12,984
高雄市,阿蓮區,南蓮里,762,356,1045,19,2788
高雄市,田寮區,鹿埔里,77,82,164,11,359
高雄市,田寮區,南安里,277,146,541,13,1202
高雄市,田寮區,大同里,81,39,256,3,417
高雄市,田寮區,田寮里,117,41,204,7,395
高雄市,田寮區,七星里,107,59,341,4,722
高雄市,田寮區,崇德里,230,129,454,12,948
高雄市,田寮區,西德里,167,108,343,7,864
高雄市,田寮區,三和里,65,60,169,2,416
高雄市,田寮區,古亭里,98,62,243,10,585
高雄市,田寮區,新興里,253,136,719,11,1292
高雄市,永安區,永安里,341,276,466,18,1541
高雄市,永安區,永華里,479,302,657,20,1785
高雄市,永安區,新港里,559,314,1004,16,2362
高雄市,永安區,鹽田里,59,55,225,2,387
高雄市,永安區,保寧里,571,343,683,16,2114
高雄市,永安區,維新里,814,401,1239,35,2987
高雄市,岡山區,平安里,326,157,439,5,1231
高雄市,岡山區,岡山里,886,403,1220,25,3870
高雄市,岡山區,壽天里,916,451,1057,22,3203
高雄市,岡山區,維仁里,285,93,387,3,1073
高雄市,岡山區,後紅里,970,443,1006,27,3368
高雄市,岡山區,大遼里,217,101,667,11,1220
高雄市,岡山區,忠孝里,853,952,187,14,2794
高雄市,岡山區,和平里,78,35,133,4,291
高雄市,岡山區,前峰里,621,348,889,18,2647
高雄市,岡山區,劉厝里,340,130,702,16,1376
高雄市,岡山區,協和里,876,400,1007,20,3122
高雄市,岡山區,後協里,1469,661,1329,38,4912
高雄市,岡山區,信義里,497,345,409,9,1714
高雄市,岡山區,潭底里,161,100,435,7,770
高雄市,岡山區,三和里,190,54,453,11,829
高雄市,岡山區,仁壽里,889,470,1145,31,3341
高雄市,岡山區,碧紅里,995,464,1196,22,3390
高雄市,岡山區,程香里,894,526,1046,23,3500
高雄市,岡山區,竹圍里,1561,656,1885,33,5439
高雄市,岡山區,台上里,1264,493,1710,45,4487
高雄市,岡山區,灣裡里,460,213,690,26,1647
高雄市,岡山區,白米里,501,186,592,6,1602
高雄市,岡山區,石潭里,414,178,721,13,1728
高雄市,岡山區,福興里,256,156,371,7,990
高雄市,岡山區,本洲里,383,176,695,20,1643
高雄市,岡山區,嘉興里,733,258,1420,37,3219
高雄市,岡山區,嘉峰里,411,182,692,25,1643
高雄市,岡山區,華崗里,263,86,858,11,1424
高雄市,岡山區,大莊里,240,165,385,8,938
高雄市,岡山區,協榮里,562,400,534,16,2021
高雄市,岡山區,為隨里,157,52,315,7,610
高雄市,岡山區,壽峰里,612,314,650,9,2140
高雄市,岡山區,仁義里,546,737,49,9,1782
高雄市,燕巢區,尖山里,321,89,531,6,1114
高雄市,燕巢區,瓊林里,536,130,902,15,1973
高雄市,燕巢區,安招里,860,559,1201,31,3495
高雄市,燕巢區,角宿里,797,260,784,15,2406
高雄市,燕巢區,鳳雄里,497,372,951,13,2331
高雄市,燕巢區,金山里,105,94,174,4,481
高雄市,燕巢區,東燕里,598,227,907,21,2226
高雄市,燕巢區,南燕里,866,452,1101,23,3256
高雄市,燕巢區,西燕里,851,357,1226,25,3052
高雄市,燕巢區,橫山里,402,197,671,16,1866
高雄市,燕巢區,深水里,605,270,909,25,2431
高雄市,彌陀區,光和里,443,118,476,10,1164
高雄市,彌陀區,彌靖里,503,217,720,16,1791
高雄市,彌陀區,彌仁里,148,81,223,5,570
高雄市,彌陀區,彌壽里,233,125,276,5,745
高雄市,彌陀區,彌陀里,514,234,543,9,1590
高雄市,彌陀區,舊港里,490,169,668,27,1549
高雄市,彌陀區,文安里,554,167,779,19,1717
高雄市,彌陀區,過港里,320,73,346,10,925
高雄市,彌陀區,鹽埕里,634,193,824,26,1933
高雄市,彌陀區,海尾里,337,72,259,11,864
高雄市,彌陀區,漯底里,314,160,415,10,1076
高雄市,彌陀區,南寮里,644,201,807,15,2020
高雄市,梓官區,梓信里,429,196,966,11,2057
高雄市,梓官區,梓義里,425,206,842,17,1952
高雄市,梓官區,梓和里,438,231,1044,21,2225
高雄市,梓官區,梓平里,321,121,606,7,1326
高雄市,梓官區,中崙里,331,141,510,14,1117
高雄市,梓官區,同安里,240,65,499,12,942
高雄市,梓官區,大舍里,729,342,1482,30,3347
高雄市,梓官區,赤崁里,340,231,795,16,1797
高雄市,梓官區,赤東里,425,261,995,21,2289
高雄市,梓官區,赤西里,163,140,273,9,699
高雄市,梓官區,禮蚵里,396,224,1076,19,2147
高雄市,梓官區,智蚵里,540,342,1192,36,2694
高雄市,梓官區,信蚵里,462,272,848,28,1985
高雄市,梓官區,茄苳里,484,274,994,19,2227
高雄市,梓官區,典寶里,549,312,1109,17,2568
高雄市,橋頭區,橋頭里,416,209,750,18,1856
高雄市,橋頭區,橋南里,263,152,475,10,1128
高雄市,橋頭區,仕隆里,480,261,994,13,2150
高雄市,橋頭區,仕豐里,474,354,879,19,2165
高雄市,橋頭區,芋寮里,334,98,597,15,1164
高雄市,橋頭區,東林里,564,170,993,26,2247
高雄市,橋頭區,西林里,322,138,763,15,1425
高雄市,橋頭區,白樹里,558,428,1073,22,2829
高雄市,橋頭區,筆秀里,357,142,727,18,1454
高雄市,橋頭區,新莊里,340,204,629,11,1400
高雄市,橋頭區,甲北里,370,256,787,18,1880
高雄市,橋頭區,甲南里,476,323,949,22,2250
高雄市,橋頭區,頂鹽里,298,134,544,10,1150
高雄市,橋頭區,中崎里,170,48,326,6,660
高雄市,橋頭區,仕和里,812,376,1543,20,3436
高雄市,橋頭區,德松里,234,141,597,11,1161
高雄市,橋頭區,三德里,169,49,358,2,727
高雄市,楠梓區,清豐里,2416,2162,5826,71,14975
高雄市,楠梓區,東寧里,558,521,1133,15,3092
高雄市,楠梓區,五常里,786,673,2011,33,4952
高雄市,楠梓區,享平里,391,460,1174,18,2839
高雄市,楠梓區,中陽里,321,346,1215,13,2580
高雄市,楠梓區,惠楠里,279,421,876,13,2708
高雄市,楠梓區,惠民里,474,589,1417,28,3500
高雄市,楠梓區,惠豐里,615,768,1282,19,4040
高雄市,楠梓區,錦屏里,382,382,1690,20,3278
高雄市,楠梓區,玉屏里,236,224,1319,12,2252
高雄市,楠梓區,金田里,360,357,1631,19,3097
高雄市,楠梓區,稔田里,160,128,876,16,1541
高雄市,楠梓區,瑞屏里,503,639,1577,24,3670
高雄市,楠梓區,翠屏里,2066,2646,3356,65,12227
高雄市,楠梓區,宏南里,333,402,321,6,1505
高雄市,楠梓區,宏毅里,360,528,1094,13,2649
高雄市,楠梓區,宏榮里,385,661,680,11,2508
高雄市,楠梓區,廣昌里,372,675,1112,29,2982
高雄市,楠梓區,久昌里,365,483,833,16,2388
高雄市,楠梓區,大昌里,243,551,599,24,1954
高雄市,楠梓區,福昌里,261,395,918,7,1967
高雄市,楠梓區,盛昌里,851,999,1576,18,4703
高雄市,楠梓區,泰昌里,176,323,560,11,1452
高雄市,楠梓區,興昌里,543,627,1379,26,3632
高雄市,楠梓區,建昌里,399,586,876,19,2600
高雄市,楠梓區,宏昌里,461,625,941,20,2771
高雄市,楠梓區,和昌里,297,467,710,13,2028
高雄市,楠梓區,慶昌里,533,713,1027,11,3149
高雄市,楠梓區,隆昌里,491,806,1142,31,3303
高雄市,楠梓區,秀昌里,327,431,616,13,2052
高雄市,楠梓區,裕昌里,486,589,1339,20,3287
高雄市,楠梓區,國昌里,511,682,1266,22,3311
高雄市,楠梓區,加昌里,1112,1660,1896,24,7144
高雄市,楠梓區,仁昌里,584,901,1183,22,4101
高雄市,楠梓區,藍田里,508,565,1137,21,2902
高雄市,楠梓區,中興里,189,204,718,12,1375
高雄市,楠梓區,中和里,157,159,864,9,1567
高雄市,左營區,進學里,209,380,608,14,2169
高雄市,左營區,尾西里,101,138,578,10,1129
高雄市,左營區,頂北里,60,83,288,1,553
高雄市,左營區,中北里,61,80,416,11,676
高雄市,左營區,中南里,49,43,308,5,535
高雄市,左營區,廟東里,74,74,504,5,848
高雄市,左營區,廟北里,87,97,522,8,926
高雄市,左營區,尾南里,78,72,414,9,739
高雄市,左營區,尾北里,365,543,1317,23,2956
高雄市,左營區,屏山里,241,612,358,18,1600
高雄市,左營區,祥和里,47,251,43,4,452
高雄市,左營區,永清里,275,700,132,24,1564
高雄市,左營區,復興里,126,320,53,10,716
高雄市,左營區,莒光里,242,569,385,8,1739
高雄市,左營區,光輝里,374,654,704,15,2496
高雄市,左營區,合群里,170,385,50,7,900
高雄市,左營區,明建里,303,524,125,15,1413
高雄市,左營區,頂西里,75,137,534,5,1007
高雄市,左營區,聖后里,62,95,459,9,844
高雄市,左營區,聖西里,35,39,199,4,355
高雄市,左營區,聖南里,49,95,300,7,546
高雄市,左營區,城南里,37,58,272,1,506
高雄市,左營區,路東里,92,95,346,4,720
高雄市,左營區,廍北里,47,55,321,9,500
高雄市,左營區,廍南里,65,98,321,2,674
高雄市,左營區,埤西里,120,180,398,10,992
高雄市,左營區,埤北里,232,399,359,12,1359
高雄市,左營區,埤東里,169,211,399,7,1072
高雄市,左營區,海勝里,982,2660,499,54,5846
高雄市,左營區,崇實里,404,645,343,18,2117
高雄市,左營區,自助里,224,466,109,4,1204
高雄市,左營區,果貿里,440,978,199,21,2368
高雄市,左營區,果惠里,268,577,212,8,1551
高雄市,左營區,果峰里,276,795,169,15,1716
高雄市,左營區,新下里,1789,2080,3491,44,10982
高雄市,左營區,新上里,3624,3277,7176,92,21485
高雄市,左營區,新中里,598,580,2231,25,4605
高雄市,左營區,新光里,1930,1887,3722,50,11083
高雄市,左營區,菜公里,4073,3850,7637,95,22884
高雄市,左營區,福山里,4683,4548,7780,90,26432
高雄市,大社區,嘉誠里,197,131,442,8,975
高雄市,大社區,保社里,447,325,929,17,2370
高雄市,大社區,大社里,1000,512,1950,31,4409
高雄市,大社區,保安里,605,286,1156,23,2690
高雄市,大社區,三奶里,522,328,1111,32,2561
高雄市,大社區,觀音里,1041,510,2170,42,4790
高雄市,大社區,神農里,842,410,1519,29,3874
高雄市,大社區,中里里,589,408,1252,29,2877
高雄市,大社區,翠屏里,334,142,735,9,1559
高雄市,仁武區,大灣里,508,252,1240,19,2727
高雄市,仁武區,灣內里,1006,419,1787,24,4484
高雄市,仁武區,考潭里,539,383,923,20,2373
高雄市,仁武區,烏林里,756,386,1159,23,3392
高雄市,仁武區,仁福里,178,71,325,6,753
高雄市,仁武區,仁武里,1007,426,1960,32,4673
高雄市,仁武區,文武里,1481,706,2778,48,7179
高雄市,仁武區,竹後里,319,156,1166,13,2085
高雄市,仁武區,八卦里,2477,1224,4065,52,11078
高雄市,仁武區,高楠里,303,185,858,18,1632
高雄市,仁武區,後安里,480,212,1128,26,2278
高雄市,仁武區,中華里,290,274,610,19,1439
高雄市,仁武區,五和里,613,273,1205,28,3066
高雄市,仁武區,仁和里,762,312,1124,19,2956
高雄市,仁武區,赤山里,835,382,1666,18,4005
高雄市,仁武區,仁慈里,353,213,667,10,1661
高雄市,鳥松區,鳥松里,1818,1098,2945,45,8965
高雄市,鳥松區,夢裡里,808,498,1361,20,3814
高雄市,鳥松區,大華里,1996,1182,2777,35,8485
高雄市,鳥松區,坔埔里,683,377,1441,33,3237
高雄市,鳥松區,仁美里,1252,694,2393,39,5915
高雄市,鳥松區,大竹里,105,70,293,7,648
高雄市,鳥松區,華美里,789,552,1319,28,3508
高雄市,大樹區,竹寮里,580,318,854,18,2369
高雄市,大樹區,九曲里,900,690,1566,46,4313
高雄市,大樹區,久堂里,966,705,1321,36,3858
高雄市,大樹區,水安里,433,281,1016,28,2256
高雄市,大樹區,水寮里,486,232,1099,24,2262
高雄市,大樹區,檨腳里,595,395,1374,25,3402
高雄市,大樹區,興山里,220,100,584,11,1107
高雄市,大樹區,和山里,137,115,501,9,973
高雄市,大樹區,姑山里,171,117,522,14,953
高雄市,大樹區,大坑里,349,161,641,12,1396
高雄市,大樹區,井腳里,249,161,763,14,1551
高雄市,大樹區,小坪里,249,145,534,10,1250
高雄市,大樹區,龍目里,285,119,902,14,1569
高雄市,大樹區,大樹里,415,261,950,16,2325
高雄市,大樹區,三和里,222,132,400,8,925
高雄市,大樹區,溪埔里,309,175,705,10,1593
高雄市,大樹區,興田里,649,167,681,17,1915
高雄市,大樹區,統嶺里,91,51,309,6,592
高雄市,鼓山區,鼓峰里,389,475,632,20,2041
高雄市,鼓山區,雄峰里,452,527,440,21,2007
高雄市,鼓山區,前峰里,927,836,1327,24,4190
高雄市,鼓山區,光榮里,472,406,1715,28,3618
高雄市,鼓山區,民族里,198,245,600,12,1361
高雄市,鼓山區,內惟里,155,149,571,7,1129
高雄市,鼓山區,建國里,330,342,982,10,2244
高雄市,鼓山區,忠正里,556,572,1507,23,3833
高雄市,鼓山區,自強里,227,342,37,5,780
高雄市,鼓山區,龍井里,213,228,596,7,1412
高雄市,鼓山區,正德里,291,248,903,20,1848
高雄市,鼓山區,平和里,476,398,1605,20,3279
高雄市,鼓山區,民強里,394,373,1320,19,2714
高雄市,鼓山區,厚生里,381,379,1452,21,2890
高雄市,鼓山區,龍子里,1992,1626,3771,50,11683
高雄市,鼓山區,龍水里,2926,1744,3666,62,13116
高雄市,鼓山區,明誠里,2688,2353,3954,50,14000
高雄市,鼓山區,華豐里,721,800,1135,27,3763
高雄市,鼓山區,裕興里,519,566,858,23,2906
高雄市,鼓山區,裕豐里,524,579,586,11,2453
高雄市,鼓山區,鼓岩里,203,165,564,14,1343
高雄市,鼓山區,樹德里,188,143,589,10,1153
高雄市,鼓山區,寶樹里,154,145,558,7,1435
高雄市,鼓山區,興宗里,207,215,513,9,1371
高雄市,鼓山區,光化里,210,252,533,9,1309
高雄市,鼓山區,山下里,193,260,402,6,1204
高雄市,鼓山區,河邊里,184,294,631,13,1525
高雄市,鼓山區,綠川里,238,167,776,12,1532
高雄市,鼓山區,登山里,108,119,252,7,726
高雄市,鼓山區,峰南里,81,144,436,13,960
高雄市,鼓山區,麗興里,149,123,453,6,1011
高雄市,鼓山區,新民里,162,153,520,11,1065
高雄市,鼓山區,延平里,131,97,456,4,855
高雄市,鼓山區,維生里,198,161,658,10,1383
高雄市,鼓山區,惠安里,150,175,607,12,1301
高雄市,鼓山區,壽山里,182,149,695,8,1441
高雄市,鼓山區,哨船頭里,185,166,435,10,1065
高雄市,鼓山區,桃源里,129,182,263,9,677
高雄市,鹽埕區,藍橋里,191,175,651,9,1282
高雄市,鹽埕區,慈愛里,46,63,162,3,353
高雄市,鹽埕區,博愛里,73,88,359,5,682
高雄市,鹽埕區,壽星里,191,220,513,4,1406
高雄市,鹽埕區,中山里,167,180,442,9,1097
高雄市,鹽埕區,教仁里,293,352,922,15,2144
高雄市,鹽埕區,新樂里,146,144,346,4,906
高雄市,鹽埕區,中原里,70,116,297,4,654
高雄市,鹽埕區,光明里,131,216,498,11,1321
高雄市,鹽埕區,育仁里,125,143,317,3,786
高雄市,鹽埕區,河濱里,290,281,707,14,1742
高雄市,鹽埕區,沙地里,88,110,321,3,798
高雄市,鹽埕區,南端里,134,159,405,10,1046
高雄市,鹽埕區,港都里,170,193,451,9,1142
高雄市,鹽埕區,江西里,195,172,548,10,1258
高雄市,鹽埕區,新豐里,94,122,278,5,722
高雄市,鹽埕區,府北里,265,298,738,15,1922
高雄市,鹽埕區,陸橋里,194,208,530,4,1277
高雄市,鹽埕區,瀨南里,74,101,312,5,667
高雄市,鹽埕區,新化里,93,98,284,8,633
高雄市,鹽埕區,江南里,102,108,427,7,902
高雄市,旗津區,旗下里,154,141,577,12,1188
高雄市,旗津區,永安里,143,112,512,10,1125
高雄市,旗津區,振興里,208,183,776,20,1648
高雄市,旗津區,慈愛里,277,262,1139,30,2235
高雄市,旗津區,復興里,400,386,1107,19,2832
高雄市,旗津區,中華里,177,152,711,10,1352
高雄市,旗津區,實踐里,279,284,311,18,1307
高雄市,旗津區,北汕里,353,305,1211,32,2538
高雄市,旗津區,南汕里,266,206,1008,9,1904
高雄市,旗津區,上竹里,208,286,1309,21,2606
高雄市,旗津區,中洲里,178,218,1017,23,1795
高雄市,旗津區,安順里,75,72,417,5,846
高雄市,旗津區,中興里,286,316,1565,31,2538
高雄市,三民區,鼎金里,528,488,1512,24,3604
高雄市,三民區,鼎盛里,986,971,2405,34,6487
高雄市,三民區,鼎強里,514,532,1571,20,3563
高雄市,三民區,鼎力里,515,455,1435,50,3435
高雄市,三民區,鼎西里,1014,754,2620,31,6327
高雄市,三民區,鼎中里,516,434,1491,21,3282
高雄市,三民區,鼎泰里,3381,2808,5652,68,17652
高雄市,三民區,本館里,1284,1015,3134,48,7705
高雄市,三民區,本和里,1291,883,2387,34,6379
高雄市,三民區,本文里,363,298,895,16,2035
高雄市,三民區,本武里,279,183,739,10,1582
高雄市,三民區,本元里,906,663,1852,16,4845
高雄市,三民區,本安里,889,630,1427,19,4186
高雄市,三民區,本上里,967,633,1400,16,4362
高雄市,三民區,本揚里,1319,983,2374,31,6840
高雄市,三民區,寶獅里,529,508,1301,20,3477
高雄市,三民區,寶德里,818,606,1843,26,4652
高雄市,三民區,寶泰里,557,461,1245,27,3596
高雄市,三民區,寶興里,994,802,2304,25,5948
高雄市,三民區,寶中里,457,303,1192,16,2880
高雄市,三民區,寶華里,663,452,929,14,3015
高雄市,三民區,寶國里,1333,993,2450,43,7199
高雄市,三民區,寶民里,519,394,945,12,2745
高雄市,三民區,寶慶里,474,347,969,18,2598
高雄市,三民區,寶業里,862,578,1602,14,4443
高雄市,三民區,寶盛里,830,656,1628,20,4569
高雄市,三民區,寶安里,1159,859,2214,32,6333
高雄市,三民區,寶龍里,634,553,1570,19,4040
高雄市,三民區,寶珠里,813,666,1883,34,5835
高雄市,三民區,寶玉里,1392,1077,2626,31,7647
高雄市,三民區,灣子里,490,441,1247,4,3225
高雄市,三民區,灣愛里,341,338,1186,23,2946
高雄市,三民區,灣中里,705,535,1869,33,4735
高雄市,三民區,灣華里,361,331,1034,12,2571
高雄市,三民區,灣勝里,266,247,948,14,1937
高雄市,三民區,灣利里,485,404,1558,23,3220
高雄市,三民區,灣復里,496,382,1198,15,3348
高雄市,三民區,正興里,1726,1504,3294,37,10064
高雄市,三民區,正順里,553,504,1434,33,3439
高雄市,三民區,灣興里,268,266,719,10,1767
高雄市,三民區,灣成里,382,260,844,11,2124
高雄市,三民區,安康里,377,388,1221,23,2934
高雄市,三民區,安寧里,286,253,929,19,1983
高雄市,三民區,安吉里,842,624,1615,33,4595
高雄市,三民區,安發里,805,656,1515,19,4409
高雄市,三民區,安東里,433,445,1288,27,2943
高雄市,三民區,安和里,355,320,1283,22,2536
高雄市,三民區,達德里,187,208,639,13,1418
高雄市,三民區,達明里,221,191,747,7,1549
高雄市,三民區,達仁里,231,236,603,21,1445
高雄市,三民區,達勇里,148,187,453,13,1053
高雄市,三民區,同德里,416,392,1204,9,2751
高雄市,三民區,德智里,373,411,990,16,2383
高雄市,三民區,德仁里,291,266,730,11,1852
高雄市,三民區,安生里,196,199,718,10,1510
高雄市,三民區,德東里,135,128,368,13,844
高雄市,三民區,德行里,152,155,542,6,1082
高雄市,三民區,精華里,240,266,667,9,1534
高雄市,三民區,民享里,312,230,957,4,2065
高雄市,三民區,安宜里,516,432,1527,34,3148
高雄市,三民區,安泰里,550,522,1664,27,3798
